FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,445717.0,0.0,445717.0,86409751.0,0.0,62765832.0,62765832.0,89992807.0,639364.0,89353442.0,0.0,639364.0,WestLowland,Valysar
2,5026118.0,0.0,5026118.0,15207846.0,-0.0,707777884.0,707777884.0,22933724.0,7206708.0,15727016.0,0.0,7206708.0,CentralSouth,Valysar
3,2524856.0,0.0,2524856.0,11450301.0,0.0,355550182.0,355550182.0,15461027.0,3620670.0,11840357.0,0.0,3620670.0,CentralNorth,Valysar
4,54708.0,54834.0,109542.0,3204319.0,356970009.0,10718947.0,367688956.0,4939248.0,89086.0,3314154.0,1536008.0,1625093.0,NorthHorst,Valysar
5,1226748.0,0.0,1226748.0,724816.0,0.0,172750587.0,172750587.0,2509355.0,1759596.0,749759.0,0.0,1759596.0,CentralRamp,Valysar
6,8420095.0,0.0,8420095.0,6846094.0,-0.0,1185717749.0,1185717749.0,19161538.0,12080517.0,7081022.0,0.0,12080517.0,CentralHorst,Valysar
7,18116.0,0.0,18116.0,35026848.0,0.0,2551067.0,2551067.0,36231676.0,25976.0,36205700.0,0.0,25976.0,EastLowland,Valysar
8,212310.0,0.0,212310.0,116568210.0,0.0,29897473.0,29897473.0,120842356.0,304513.0,120537843.0,0.0,304513.0,WestLowland,Therys
9,467278.0,0.0,467278.0,6870016.0,0.0,65802072.0,65802072.0,7774571.0,669903.0,7104668.0,0.0,669903.0,CentralSouth,Therys
10,1394767.0,0.0,1394767.0,11801521.0,0.0,196411037.0,196411037.0,14202488.0,1999717.0,12202771.0,0.0,1999717.0,CentralNorth,Therys
11,84078.0,73019.0,157097.0,4231382.0,473361257.0,16473409.0,489834666.0,6548503.0,136912.0,4376199.0,2035391.0,2172304.0,NorthHorst,Therys
12,721614.0,0.0,721614.0,521190.0,0.0,101617626.0,101617626.0,1573921.0,1034836.0,539085.0,0.0,1034836.0,CentralRamp,Therys
13,4307712.0,0.0,4307712.0,4687470.0,0.0,606612013.0,606612013.0,11027052.0,6179119.0,4847933.0,0.0,6179119.0,CentralHorst,Therys
14,0.0,0.0,0.0,19481474.0,0.0,0.0,0.0,20131462.0,0.0,20131462.0,0.0,0.0,EastLowland,Therys
15,36494.0,0.0,36494.0,78713746.0,0.0,5139136.0,5139136.0,81436888.0,52334.0,81384554.0,0.0,52334.0,WestLowland,Volon
16,2783647.0,0.0,2783647.0,33552586.0,-0.0,391993213.0,391993213.0,38684592.0,3990493.0,34694099.0,0.0,3990493.0,CentralSouth,Volon
17,431005.0,0.0,431005.0,5590782.0,-0.0,60694103.0,60694103.0,6398672.0,617854.0,5780818.0,0.0,617854.0,CentralNorth,Volon
18,301473.0,15608.0,317082.0,1702828.0,100813998.0,59067613.0,159881611.0,2685120.0,490917.0,1760995.0,433208.0,924125.0,NorthHorst,Volon
19,736271.0,0.0,736271.0,1232999.0,0.0,103681684.0,103681684.0,2330848.0,1055633.0,1275215.0,0.0,1055633.0,CentralRamp,Volon
20,7178995.0,0.0,7178995.0,9419797.0,0.0,1010946125.0,1010946125.0,20038377.0,10296123.0,9742254.0,0.0,10296123.0,CentralHorst,Volon
21,0.0,0.0,0.0,32670538.0,0.0,0.0,0.0,33770851.0,0.0,33770851.0,0.0,0.0,EastLowland,Volon
