FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,483628.0,0.0,483628.0,84053604.0,0.0,68104451.0,68104451.0,87612746.0,693584.0,86919163.0,0.0,693584.0,WestLowland,Valysar
2,6697686.0,0.0,6697686.0,14120140.0,0.0,943168115.0,943168115.0,24205078.0,9602507.0,14602571.0,0.0,9602507.0,CentralSouth,Valysar
3,2861075.0,0.0,2861075.0,11487213.0,-0.0,402896528.0,402896528.0,15980469.0,4101891.0,11878578.0,0.0,4101891.0,CentralNorth,Valysar
4,125472.0,66006.0,191478.0,3082513.0,429512344.0,24583710.0,454096054.0,5240310.0,204309.0,3188203.0,1847797.0,2052107.0,NorthHorst,Valysar
5,1030401.0,0.0,1030401.0,697470.0,0.0,145101116.0,145101116.0,2199520.0,1478028.0,721493.0,0.0,1478028.0,CentralRamp,Valysar
6,7712388.0,0.0,7712388.0,6342608.0,0.0,1086058488.0,1086058488.0,17624657.0,11064279.0,6560377.0,0.0,11064279.0,CentralHorst,Valysar
7,5190.0,0.0,5190.0,38124372.0,0.0,730825.0,730825.0,39416615.0,7441.0,39409174.0,0.0,7441.0,EastLowland,Valysar
8,135367.0,0.0,135367.0,108856646.0,0.0,19062428.0,19062428.0,112759524.0,194118.0,112565406.0,0.0,194118.0,WestLowland,Therys
9,691057.0,0.0,691057.0,5702345.0,0.0,97314617.0,97314617.0,6887859.0,990566.0,5897293.0,0.0,990566.0,CentralSouth,Therys
10,1184568.0,0.0,1184568.0,11563170.0,-0.0,166810823.0,166810823.0,13654805.0,1698074.0,11956731.0,0.0,1698074.0,CentralNorth,Therys
11,342350.0,60328.0,402677.0,4228989.0,391065163.0,67076578.0,458141741.0,6612551.0,557456.0,4373768.0,1681328.0,2238783.0,NorthHorst,Therys
12,826784.0,0.0,826784.0,357962.0,0.0,116427669.0,116427669.0,1555884.0,1185615.0,370269.0,0.0,1185615.0,CentralRamp,Therys
13,3913555.0,0.0,3913555.0,4328756.0,-0.0,551106835.0,551106835.0,10090433.0,5613607.0,4476826.0,0.0,5613607.0,CentralHorst,Therys
14,0.0,0.0,0.0,17095998.0,0.0,0.0,0.0,17668053.0,0.0,17668053.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,77864865.0,0.0,0.0,0.0,80508301.0,0.0,80508301.0,0.0,0.0,WestLowland,Volon
16,2596017.0,0.0,2596017.0,34399879.0,0.0,365571139.0,365571139.0,39293071.0,3721150.0,35571921.0,0.0,3721150.0,CentralSouth,Volon
17,100703.0,0.0,100703.0,6247575.0,-0.0,14181060.0,14181060.0,6604236.0,144346.0,6459891.0,0.0,144346.0,CentralNorth,Volon
18,326294.0,11476.0,337771.0,1868258.0,74198037.0,63930845.0,138128882.0,2782265.0,531293.0,1932106.0,318866.0,850159.0,NorthHorst,Volon
19,1110169.0,0.0,1110169.0,868562.0,0.0,156333955.0,156333955.0,2489898.0,1591548.0,898350.0,0.0,1591548.0,CentralRamp,Volon
20,7266167.0,0.0,7266167.0,8469742.0,-0.0,1023221680.0,1023221680.0,19179995.0,10420182.0,8759813.0,0.0,10420182.0,CentralHorst,Volon
21,0.0,0.0,0.0,32226326.0,0.0,0.0,0.0,33313141.0,0.0,33313141.0,0.0,0.0,EastLowland,Volon
