CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.2030029296875,303.5976867675781,0.03597800061106682,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5976867675781
27,30,6,1613.135498046875,303.7844543457031,0.03523070737719536,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7844543457031
27,30,7,1616.3746337890625,303.9910888671875,0.028713567182421684,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9910888671875
27,30,8,1619.6138916015625,304.1977233886719,0.03417248651385307,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1977233886719
27,30,9,1622.8531494140625,304.4043884277344,0.03397105261683464,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4043884277344
27,30,10,1626.09228515625,304.610595703125,0.10511410981416702,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.610595703125
20,13,6,1654.368896484375,305.9021911621094,0.19681234657764435,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9021911621094
20,13,7,1657.4063720703125,306.095703125,0.06773802638053894,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.095703125
20,13,8,1660.44384765625,306.2898864746094,0.053906604647636414,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2898864746094
20,13,9,1663.481201171875,306.48394775390625,0.07282409816980362,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.48394775390625
20,13,10,1666.5186767578125,306.6812744140625,0.36030831933021545,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6812744140625
28,47,8,1655.4478759765625,306.48797607421875,0.15981777012348175,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.48797607421875
28,47,9,1658.4884033203125,306.68206787109375,0.11029329150915146,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.68206787109375
28,47,10,1661.52880859375,306.8761901855469,0.08409026265144348,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8761901855469
28,47,11,1664.5123291015625,307.0666809082031,0.07520481944084167,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0666809082031
28,47,12,1667.4390869140625,307.2535400390625,0.06385983526706696,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2535400390625
28,47,13,1670.365966796875,307.4404296875,0.07260420173406601,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4404296875
28,47,14,1673.2928466796875,307.6273193359375,0.05829358845949173,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6273193359375
14,38,2,1702.4384765625,309.5639343261719,1.0,-6.437561594907493e-10,1,0,2000-02-01,WI_1,MULTISEG,309.5639343261719
14,38,3,1704.8634033203125,309.7926025390625,1.0,-4.94054852584469e-10,2,0,2000-02-01,WI_1,MULTISEG,309.7926025390625
14,38,4,1707.2879638671875,310.0210266113281,1.0,-3.9148689845447393e-10,3,0,2000-02-01,WI_1,MULTISEG,310.0210266113281
14,38,5,1709.712646484375,310.2486877441406,1.0,-5.433702932045037e-10,4,0,2000-02-01,WI_1,MULTISEG,310.2486877441406
28,20,7,1690.7088623046875,284.0447998046875,0.32975292205810547,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.0447998046875
28,20,8,1693.8466796875,284.29315185546875,0.2060757428407669,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.29315185546875
28,20,9,1696.9842529296875,284.6492614746094,0.566495954990387,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.6492614746094
28,20,10,1700.1217041015625,284.7795715332031,0.848746120929718,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.7795715332031
18,29,2,1651.807861328125,275.6568298339844,0.04449466988444328,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.6568298339844
18,29,3,1653.98388671875,275.79443359375,0.046283550560474396,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.79443359375
18,29,4,1656.16015625,275.9319152832031,0.06159330904483795,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.9319152832031
18,29,5,1658.3363037109375,276.0694885253906,0.06078995391726494,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.0694885253906
18,29,6,1660.6826171875,276.2153625488281,0.2040180265903473,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.2153625488281
18,29,11,1673.3968505859375,277.0701599121094,0.155856654047966,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.0701599121094
18,29,12,1676.174072265625,277.246337890625,0.09806209802627563,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.246337890625
18,29,13,1678.95166015625,277.42205810546875,0.11514461785554886,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.42205810546875
18,29,14,1681.729248046875,277.597900390625,0.1954936385154724,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.597900390625
24,37,1,1612.778076171875,271.15631103515625,0.06311072409152985,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.15631103515625
24,37,2,1616.1373291015625,271.3692321777344,0.038136519491672516,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.3692321777344
24,37,3,1619.4964599609375,271.5816650390625,0.03662663698196411,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.5816650390625
24,37,4,1622.855712890625,271.79400634765625,0.03690795972943306,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.79400634765625
24,37,5,1626.2149658203125,272.0063781738281,0.0386996790766716,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.0063781738281
25,37,11,1632.1160888671875,272.3538818359375,0.031923241913318634,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.3538818359375
25,37,12,1635.8116455078125,272.5875549316406,0.03312823548913002,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.5875549316406
25,37,13,1639.5069580078125,272.8213806152344,0.04555211961269379,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.8213806152344
25,37,14,1643.202392578125,273.0553283691406,0.04643845930695534,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.0553283691406
16,10,6,1718.2894287109375,274.8570251464844,1.0,-8.830129683001786e-11,1,0,2001-03-01,WI_3,MULTISEG,274.8570251464844
16,10,7,1720.4229736328125,275.06781005859375,1.0,-8.289520112003679e-12,2,0,2001-03-01,WI_3,MULTISEG,275.06781005859375
16,10,8,1722.5567626953125,275.2770080566406,1.0,-4.585294643977278e-11,3,0,2001-03-01,WI_3,MULTISEG,275.2770080566406
16,10,9,1724.690673828125,275.48614501953125,1.0,-8.871185730452424e-11,4,0,2001-03-01,WI_3,MULTISEG,275.48614501953125
16,10,10,1726.8236083984375,275.75408935546875,1.0,-6.351249387526181e-11,5,0,2001-03-01,WI_3,MULTISEG,275.75408935546875
