FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,546392.0,0.0,546392.0,81161177.0,0.0,76942876.0,76942876.0,84710142.0,783545.0,83926597.0,0.0,783545.0,WestLowland,Valysar
2,6717787.0,0.0,6717787.0,12670089.0,0.0,945998739.0,945998739.0,22733841.0,9630842.0,13102999.0,0.0,9630842.0,CentralSouth,Valysar
3,2600937.0,0.0,2600937.0,13226312.0,0.0,366263913.0,366263913.0,17406368.0,3728831.0,13677537.0,0.0,3728831.0,CentralNorth,Valysar
4,244673.0,67759.0,312433.0,3744310.0,442113946.0,47938801.0,490052747.0,6174043.0,398389.0,3872617.0,1903037.0,2301426.0,NorthHorst,Valysar
5,1007902.0,0.0,1007902.0,571067.0,0.0,141932712.0,141932712.0,2036533.0,1445793.0,590740.0,0.0,1445793.0,CentralRamp,Valysar
6,6972176.0,0.0,6972176.0,6569490.0,0.0,981821886.0,981821886.0,16797017.0,10001923.0,6795094.0,0.0,10001923.0,CentralHorst,Valysar
7,43276.0,0.0,43276.0,39095512.0,0.0,6094150.0,6094150.0,40473889.0,62052.0,40411837.0,0.0,62052.0,EastLowland,Valysar
8,156348.0,0.0,156348.0,113039451.0,0.0,22016940.0,22016940.0,117115146.0,224192.0,116890954.0,0.0,224192.0,WestLowland,Therys
9,1494086.0,0.0,1494086.0,4701035.0,0.0,210397235.0,210397235.0,7003221.0,2141465.0,4861755.0,0.0,2141465.0,CentralSouth,Therys
10,1440841.0,0.0,1440841.0,11845713.0,0.0,202899159.0,202899159.0,14314732.0,2065384.0,12249348.0,0.0,2065384.0,CentralNorth,Therys
11,281912.0,58199.0,340111.0,4013801.0,377779788.0,55235019.0,433014806.0,6234969.0,459041.0,4151210.0,1624718.0,2083759.0,NorthHorst,Therys
12,795609.0,0.0,795609.0,293881.0,0.0,112037612.0,112037612.0,1444954.0,1140963.0,303991.0,0.0,1140963.0,CentralRamp,Therys
13,3885143.0,0.0,3885143.0,4429254.0,0.0,547105793.0,547105793.0,10153331.0,5572484.0,4580848.0,0.0,5572484.0,CentralHorst,Therys
14,0.0,0.0,0.0,18947206.0,0.0,0.0,0.0,19581864.0,0.0,19581864.0,0.0,0.0,EastLowland,Therys
15,1380.0,0.0,1380.0,78079038.0,0.0,194283.0,194283.0,80732459.0,1978.0,80730481.0,0.0,1978.0,WestLowland,Volon
16,3263610.0,0.0,3263610.0,34177265.0,0.0,459581583.0,459581583.0,40019452.0,4677923.0,35341529.0,0.0,4677923.0,CentralSouth,Volon
17,281364.0,0.0,281364.0,5907474.0,0.0,39621724.0,39621724.0,6511853.0,403267.0,6108586.0,0.0,403267.0,CentralNorth,Volon
18,516936.0,14352.0,531288.0,1467880.0,92821595.0,101283263.0,194104858.0,2758732.0,841742.0,1518032.0,398958.0,1240700.0,NorthHorst,Volon
19,1262602.0,0.0,1262602.0,687052.0,-0.0,177799658.0,177799658.0,2520749.0,1810134.0,710615.0,0.0,1810134.0,CentralRamp,Volon
20,6963672.0,0.0,6963672.0,8194382.0,0.0,980624353.0,980624353.0,18461486.0,9986453.0,8475033.0,0.0,9986453.0,CentralHorst,Volon
21,0.0,0.0,0.0,33875285.0,0.0,0.0,0.0,35018676.0,0.0,35018676.0,0.0,0.0,EastLowland,Volon
