ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,302045178.83,46789304.03,33474052.84,21052863.07
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,228918823.46,40795257.86,31345091.18,19713893.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122232712.41,24970527.13,20803647.95,13084055.09
LowerReek,2,0.0,0.0,0.0,0.0
