DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3265903872.0,0.0,3265903872.0,0.0,0.0,17749478.0,0.0,17749478.0,306.0091857910156
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.46942138671875
2000-01-01,3,3024707584.0,0.0,3024707584.0,0.0,0.0,16438628.0,0.0,16438628.0,306.4563293457031
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.80987548828125
2000-01-01,5,1967172224.0,0.0,1967172224.0,0.0,0.0,10691153.0,0.0,10691153.0,307.050537109375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5954895019531
2000-02-01,1,3261658112.0,-7.1423211097717285,3261658112.0,0.0,0.0,17726402.0,0.0,17726402.0,305.942626953125
2000-02-01,2,4354645.5,161.0933074951172,4354484.5,0.0,0.0,23665.24609375,0.0,23665.24609375,305.0368957519531
2000-02-01,3,3023532544.0,31.911497116088867,3023532544.0,0.0,0.0,16432242.0,0.0,16432242.0,306.41204833984375
2000-02-01,4,1224561.75,31.76860237121582,1224530.0,0.0,0.0,6655.1298828125,0.0,6655.1298828125,304.9765625
2000-02-01,5,1965814784.0,9.669784545898438,1965814784.0,0.0,0.0,10683776.0,0.0,10683776.0,306.96221923828125
2000-02-01,6,1197371.125,70.25105285644531,1197300.875,0.0,0.0,6507.0703125,0.0,6507.0703125,306.03607177734375
2000-03-01,1,3247723008.0,4.123373508453369,3247723008.0,131088.90625,3150878.5,17650668.0,0.0,17650668.0,304.45587158203125
2000-03-01,2,5897827.5,201.7799835205078,5897626.0,0.0,0.0,32051.94921875,0.0,32051.94921875,313.5278625488281
2000-03-01,3,2993954816.0,16.206817626953125,2993954816.0,1386668.125,40883288.0,16271494.0,0.0,16271494.0,290.8483581542969
2000-03-01,4,1302294.5,3.892881155014038,1302290.625,0.0,0.0,7077.5712890625,0.0,7077.5712890625,287.065185546875
