DATE,BLOCK,BPR
2000-01-01,1095,309.134521484375
2000-01-01,"15,28,1",309.134521484375
2000-01-01,"15,28,10",310.5397644042969
2000-01-01,"15,28,13",310.8304443359375
2000-01-01,24135,310.5397644042969
2000-01-01,31815,310.8304443359375
2000-02-01,1095,309.2808837890625
2000-02-01,"15,28,1",309.2808837890625
2000-02-01,"15,28,10",310.69708251953125
2000-02-01,"15,28,13",310.98760986328125
2000-02-01,24135,310.69708251953125
2000-02-01,31815,310.98760986328125
2000-03-01,1095,317.95770263671875
2000-03-01,"15,28,1",317.95770263671875
2000-03-01,"15,28,10",300.453125
2000-03-01,"15,28,13",300.7355651855469
2000-03-01,24135,300.453125
2000-03-01,31815,300.7355651855469
2000-04-01,1095,316.2133483886719
2000-04-01,"15,28,1",316.2133483886719
2000-04-01,"15,28,10",291.384033203125
2000-04-01,"15,28,13",291.6653137207031
2000-04-01,24135,291.384033203125
2000-04-01,31815,291.6653137207031
2000-05-01,1095,311.95477294921875
2000-05-01,"15,28,1",311.95477294921875
2000-05-01,"15,28,10",284.72735595703125
2000-05-01,"15,28,13",285.009033203125
2000-05-01,24135,284.72735595703125
2000-05-01,31815,285.009033203125
2000-06-01,1095,306.9538879394531
2000-06-01,"15,28,1",306.9538879394531
2000-06-01,"15,28,10",278.54437255859375
2000-06-01,"15,28,13",278.8261413574219
2000-06-01,24135,278.54437255859375
2000-06-01,31815,278.8261413574219
2000-07-01,1095,303.0657653808594
2000-07-01,"15,28,1",303.0657653808594
2000-07-01,"15,28,10",276.2344970703125
2000-07-01,"15,28,13",276.52587890625
2000-07-01,24135,276.2344970703125
2000-07-01,31815,276.52587890625
2000-08-01,1095,301.00982666015625
2000-08-01,"15,28,1",301.00982666015625
2000-08-01,"15,28,10",274.7801208496094
2000-08-01,"15,28,13",275.0737609863281
2000-08-01,24135,274.7801208496094
2000-08-01,31815,275.0737609863281
2000-09-01,1095,299.95574951171875
2000-09-01,"15,28,1",299.95574951171875
2000-09-01,"15,28,10",273.47955322265625
2000-09-01,"15,28,13",273.77362060546875
2000-09-01,24135,273.47955322265625
2000-09-01,31815,273.77362060546875
2000-10-01,1095,299.3302307128906
2000-10-01,"15,28,1",299.3302307128906
2000-10-01,"15,28,10",272.4035339355469
2000-10-01,"15,28,13",272.6974182128906
2000-10-01,24135,272.4035339355469
2000-10-01,31815,272.6974182128906
2000-11-01,1095,298.8327941894531
2000-11-01,"15,28,1",298.8327941894531
2000-11-01,"15,28,10",271.47259521484375
2000-11-01,"15,28,13",271.7659606933594
2000-11-01,24135,271.47259521484375
2000-11-01,31815,271.7659606933594
2000-12-01,1095,298.4761962890625
2000-12-01,"15,28,1",298.4761962890625
2000-12-01,"15,28,10",270.70556640625
2000-12-01,"15,28,13",270.9985046386719
2000-12-01,24135,270.70556640625
2000-12-01,31815,270.9985046386719
2001-01-01,1095,298.2509460449219
2001-01-01,"15,28,1",298.2509460449219
2001-01-01,"15,28,10",270.0140075683594
2001-01-01,"15,28,13",270.30657958984375
2001-01-01,24135,270.0140075683594
2001-01-01,31815,270.30657958984375
2001-02-01,1095,272.5556640625
2001-02-01,"15,28,1",272.5556640625
2001-02-01,"15,28,10",259.1304016113281
2001-02-01,"15,28,13",259.4105224609375
2001-02-01,24135,259.1304016113281
2001-02-01,31815,259.4105224609375
2001-03-01,1095,271.43170166015625
2001-03-01,"15,28,1",271.43170166015625
2001-03-01,"15,28,10",258.9301452636719
2001-03-01,"15,28,13",259.216552734375
2001-03-01,24135,258.9301452636719
2001-03-01,31815,259.216552734375
2001-04-01,1095,270.8875732421875
2001-04-01,"15,28,1",270.8875732421875
2001-04-01,"15,28,10",261.2522277832031
2001-04-01,"15,28,13",261.540283203125
2001-04-01,24135,261.2522277832031
2001-04-01,31815,261.540283203125
2001-05-01,1095,270.5813293457031
2001-05-01,"15,28,1",270.5813293457031
2001-05-01,"15,28,10",262.5585021972656
2001-05-01,"15,28,13",262.8462219238281
2001-05-01,24135,262.5585021972656
2001-05-01,31815,262.8462219238281
2001-06-01,1095,270.7900390625
2001-06-01,"15,28,1",270.7900390625
2001-06-01,"15,28,10",263.25982666015625
2001-06-01,"15,28,13",263.5475769042969
2001-06-01,24135,263.25982666015625
2001-06-01,31815,263.5475769042969
2001-07-01,1095,271.5378112792969
2001-07-01,"15,28,1",271.5378112792969
2001-07-01,"15,28,10",263.90301513671875
2001-07-01,"15,28,13",264.19073486328125
2001-07-01,24135,263.90301513671875
2001-07-01,31815,264.19073486328125
2001-08-01,1095,272.75140380859375
2001-08-01,"15,28,1",272.75140380859375
2001-08-01,"15,28,10",264.65606689453125
2001-08-01,"15,28,13",264.94317626953125
2001-08-01,24135,264.65606689453125
2001-08-01,31815,264.94317626953125
2001-09-01,1095,273.5158996582031
2001-09-01,"15,28,1",273.5158996582031
2001-09-01,"15,28,10",265.17010498046875
2001-09-01,"15,28,13",265.45684814453125
2001-09-01,24135,265.17010498046875
2001-09-01,31815,265.45684814453125
2001-10-01,1095,274.00384521484375
2001-10-01,"15,28,1",274.00384521484375
2001-10-01,"15,28,10",265.56561279296875
2001-10-01,"15,28,13",265.8518981933594
2001-10-01,24135,265.56561279296875
2001-10-01,31815,265.8518981933594
2001-11-01,1095,274.4700927734375
2001-11-01,"15,28,1",274.4700927734375
2001-11-01,"15,28,10",265.9741516113281
2001-11-01,"15,28,13",266.2598876953125
2001-11-01,24135,265.9741516113281
2001-11-01,31815,266.2598876953125
2001-12-01,1095,274.88323974609375
2001-12-01,"15,28,1",274.88323974609375
2001-12-01,"15,28,10",266.3480224609375
2001-12-01,"15,28,13",266.63482666015625
2001-12-01,24135,266.3480224609375
2001-12-01,31815,266.63482666015625
2002-01-01,1095,275.240234375
2002-01-01,"15,28,1",275.240234375
2002-01-01,"15,28,10",266.6858215332031
2002-01-01,"15,28,13",266.9740295410156
2002-01-01,24135,266.6858215332031
2002-01-01,31815,266.9740295410156
2002-02-01,1095,275.5403137207031
2002-02-01,"15,28,1",275.5403137207031
2002-02-01,"15,28,10",266.9818115234375
2002-02-01,"15,28,13",267.2727355957031
2002-02-01,24135,266.9818115234375
2002-02-01,31815,267.2727355957031
2002-03-01,1095,275.7668762207031
2002-03-01,"15,28,1",275.7668762207031
2002-03-01,"15,28,10",267.2319030761719
2002-03-01,"15,28,13",267.51666259765625
2002-03-01,24135,267.2319030761719
2002-03-01,31815,267.51666259765625
2002-04-01,1095,275.96905517578125
2002-04-01,"15,28,1",275.96905517578125
2002-04-01,"15,28,10",267.4697570800781
2002-04-01,"15,28,13",267.75390625
2002-04-01,24135,267.4697570800781
2002-04-01,31815,267.75390625
2002-05-01,1095,276.1506042480469
2002-05-01,"15,28,1",276.1506042480469
2002-05-01,"15,28,10",267.7565612792969
2002-05-01,"15,28,13",268.0518493652344
2002-05-01,24135,267.7565612792969
2002-05-01,31815,268.0518493652344
2002-06-01,1095,276.3274841308594
2002-06-01,"15,28,1",276.3274841308594
2002-06-01,"15,28,10",268.0632629394531
2002-06-01,"15,28,13",268.3683776855469
2002-06-01,24135,268.0632629394531
2002-06-01,31815,268.3683776855469
2002-07-01,1095,276.5027770996094
2002-07-01,"15,28,1",276.5027770996094
2002-07-01,"15,28,10",268.2426452636719
2002-07-01,"15,28,13",268.5487060546875
2002-07-01,24135,268.2426452636719
2002-07-01,31815,268.5487060546875
2002-08-01,1095,276.69329833984375
2002-08-01,"15,28,1",276.69329833984375
2002-08-01,"15,28,10",268.3994445800781
2002-08-01,"15,28,13",268.70257568359375
2002-08-01,24135,268.3994445800781
2002-08-01,31815,268.70257568359375
2002-09-01,1095,276.8991394042969
2002-09-01,"15,28,1",276.8991394042969
2002-09-01,"15,28,10",268.5924072265625
2002-09-01,"15,28,13",268.88970947265625
2002-09-01,24135,268.5924072265625
2002-09-01,31815,268.88970947265625
2002-10-01,1095,277.10308837890625
2002-10-01,"15,28,1",277.10308837890625
2002-10-01,"15,28,10",268.8443298339844
2002-10-01,"15,28,13",269.13507080078125
2002-10-01,24135,268.8443298339844
2002-10-01,31815,269.13507080078125
2002-11-01,1095,277.3434143066406
2002-11-01,"15,28,1",277.3434143066406
2002-11-01,"15,28,10",269.2062683105469
2002-11-01,"15,28,13",269.48944091796875
2002-11-01,24135,269.2062683105469
2002-11-01,31815,269.48944091796875
2002-12-01,1095,277.5679016113281
2002-12-01,"15,28,1",277.5679016113281
2002-12-01,"15,28,10",269.5519104003906
2002-12-01,"15,28,13",269.8276062011719
2002-12-01,24135,269.5519104003906
2002-12-01,31815,269.8276062011719
2003-01-01,1095,277.8231201171875
2003-01-01,"15,28,1",277.8231201171875
2003-01-01,"15,28,10",269.992919921875
2003-01-01,"15,28,13",270.2618103027344
2003-01-01,24135,269.992919921875
2003-01-01,31815,270.2618103027344
2003-02-01,1095,277.8290710449219
2003-02-01,"15,28,1",277.8290710449219
2003-02-01,"15,28,10",270.0028381347656
2003-02-01,"15,28,13",270.2715148925781
2003-02-01,24135,270.0028381347656
2003-02-01,31815,270.2715148925781
