ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282343872.1,49683332.92,38885957.72,24456576.8
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190932800.62,37743297.69,30543113.18,19209504.82
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123285774.12,26757584.22,22018943.68,13848392.03
LowerReek,2,0.0,0.0,0.0,0.0
