FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24424269.0,0,24424269.0,51031531.0,0.0,4494065584.0,4494065584.0,91554104.0,38961800.0,52592305.0,0.0,38961800.0
2,0.0,0,0.0,72218268.0,0.0,0.0,0.0,74436885.0,0.0,74436885.0,0.0,0.0
3,19160127.0,0,19160127.0,40087411.0,0.0,3525463361.0,3525463361.0,71869327.0,30558035.0,41311291.0,0.0,30558035.0
4,0.0,0,0.0,68546264.0,0.0,0.0,0.0,70647652.0,0.0,70647652.0,0.0,0.0
5,13845564.0,0,13845564.0,36269915.0,0.0,2547583705.0,2547583705.0,59456868.0,22080695.0,37376173.0,0.0,22080695.0
6,0.0,0,0.0,42208899.0,0.0,0.0,0.0,43501396.0,0.0,43501396.0,0.0,0.0
