ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282332437.82,49704282.29,39171457.67,24636136.49
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190948238.55,37762705.57,30758344.37,19344870.35
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123218469.27,26756980.94,22242914.6,13989254.23
LowerReek,2,0.0,0.0,0.0,0.0
