ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5037845,681534,293918,204963,28858851,0,0,0,0,0
Valysar,CentralSouth,56760437,11163905,8677737,6051421,852040035,0,0,0,0,0
Valysar,CentralNorth,32388395,5165475,3620686,2524885,355503874,0,0,0,0,0
Valysar,NorthHorst,3887755,476893,238816,146693,28737106,25930131,3065417,1893172,440272638,67362
Valysar,CentralRamp,13849627,2427359,1885751,1315028,185156006,0,0,0,0,0
Valysar,CentralHorst,80975316,13970924,10709620,7468354,1051544334,0,0,0,0,0
Valysar,EastLowland,1003988,207067,126422,88160,12412946,0,0,0,0,0
Therys,WestLowland,2466482,437416,227559,158688,22343314,0,0,0,0,0
Therys,CentralSouth,6261803,1578642,985456,687208,96758894,0,0,0,0,0
Therys,CentralNorth,18787810,3530644,2063871,1439241,202645132,0,0,0,0,0
Therys,NorthHorst,6591899,990812,424929,261013,51132411,19129196,2820167,1738212,404235237,61848
Therys,CentralRamp,6714997,1457390,1096914,764933,107702627,0,0,0,0,0
Therys,CentralHorst,26170413,6454729,5011056,3494460,492020041,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,411867,66541,44963,31355,4414754,0,0,0,0,0
Volon,CentralSouth,31902980,6105275,4630848,3229323,454688629,0,0,0,0,0
Volon,CentralNorth,6602112,948611,523524,365079,51403156,0,0,0,0,0
Volon,NorthHorst,4105964,821388,665899,409029,80128697,4677286,957097,862889,200671943,30703
Volon,CentralRamp,12010951,2224283,1635958,1140836,160629658,0,0,0,0,0
Volon,CentralHorst,76296878,13032126,9771759,6814337,959458655,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
