DATE,BLOCK,BPR
2000-01-01,1095,309.02154541015625
2000-01-01,"15,28,1",309.02154541015625
2000-01-01,"15,28,10",310.1441955566406
2000-01-01,"15,28,13",310.7805480957031
2000-01-01,24135,310.1441955566406
2000-01-01,31815,310.7805480957031
2000-02-01,1095,309.1221618652344
2000-02-01,"15,28,1",309.1221618652344
2000-02-01,"15,28,10",310.2421569824219
2000-02-01,"15,28,13",310.87860107421875
2000-02-01,24135,310.2421569824219
2000-02-01,31815,310.87860107421875
2000-03-01,1095,303.1977233886719
2000-03-01,"15,28,1",303.1977233886719
2000-03-01,"15,28,10",304.37286376953125
2000-03-01,"15,28,13",305.0105895996094
2000-03-01,24135,304.37286376953125
2000-03-01,31815,305.0105895996094
2000-04-01,1095,297.2522277832031
2000-04-01,"15,28,1",297.2522277832031
2000-04-01,"15,28,10",298.4446105957031
2000-04-01,"15,28,13",299.0830078125
2000-04-01,24135,298.4446105957031
2000-04-01,31815,299.0830078125
2000-05-01,1095,292.096923828125
2000-05-01,"15,28,1",292.096923828125
2000-05-01,"15,28,10",293.2923889160156
2000-05-01,"15,28,13",293.9309997558594
2000-05-01,24135,293.2923889160156
2000-05-01,31815,293.9309997558594
2000-06-01,1095,287.0419006347656
2000-06-01,"15,28,1",287.0419006347656
2000-06-01,"15,28,10",288.2346496582031
2000-06-01,"15,28,13",288.87335205078125
2000-06-01,24135,288.2346496582031
2000-06-01,31815,288.87335205078125
2000-07-01,1095,285.44866943359375
2000-07-01,"15,28,1",285.44866943359375
2000-07-01,"15,28,10",286.60552978515625
2000-07-01,"15,28,13",287.2427673339844
2000-07-01,24135,286.60552978515625
2000-07-01,31815,287.2427673339844
2000-08-01,1095,283.95855712890625
2000-08-01,"15,28,1",283.95855712890625
2000-08-01,"15,28,10",285.11199951171875
2000-08-01,"15,28,13",285.74920654296875
2000-08-01,24135,285.11199951171875
2000-08-01,31815,285.74920654296875
2000-09-01,1095,282.7630310058594
2000-09-01,"15,28,1",282.7630310058594
2000-09-01,"15,28,10",283.9134521484375
2000-09-01,"15,28,13",284.55059814453125
2000-09-01,24135,283.9134521484375
2000-09-01,31815,284.55059814453125
2000-10-01,1095,281.82244873046875
2000-10-01,"15,28,1",281.82244873046875
2000-10-01,"15,28,10",282.97149658203125
2000-10-01,"15,28,13",283.6086120605469
2000-10-01,24135,282.97149658203125
2000-10-01,31815,283.6086120605469
2000-11-01,1095,281.0238952636719
2000-11-01,"15,28,1",281.0238952636719
2000-11-01,"15,28,10",282.1720886230469
2000-11-01,"15,28,13",282.80926513671875
2000-11-01,24135,282.1720886230469
2000-11-01,31815,282.80926513671875
2000-12-01,1095,280.3802490234375
2000-12-01,"15,28,1",280.3802490234375
2000-12-01,"15,28,10",281.52655029296875
2000-12-01,"15,28,13",282.16375732421875
2000-12-01,24135,281.52655029296875
2000-12-01,31815,282.16375732421875
2001-01-01,1095,279.823486328125
2001-01-01,"15,28,1",279.823486328125
2001-01-01,"15,28,10",280.9704284667969
2001-01-01,"15,28,13",281.6076965332031
2001-01-01,24135,280.9704284667969
2001-01-01,31815,281.6076965332031
2001-02-01,1095,273.9696960449219
2001-02-01,"15,28,1",273.9696960449219
2001-02-01,"15,28,10",275.4261474609375
2001-02-01,"15,28,13",276.0668640136719
2001-02-01,24135,275.4261474609375
2001-02-01,31815,276.0668640136719
2001-03-01,1095,273.1514892578125
2001-03-01,"15,28,1",273.1514892578125
2001-03-01,"15,28,10",274.54351806640625
2001-03-01,"15,28,13",275.18292236328125
2001-03-01,24135,274.54351806640625
2001-03-01,31815,275.18292236328125
2001-04-01,1095,274.0573425292969
2001-04-01,"15,28,1",274.0573425292969
2001-04-01,"15,28,10",275.4487609863281
2001-04-01,"15,28,13",276.08917236328125
2001-04-01,24135,275.4487609863281
2001-04-01,31815,276.08917236328125
2001-05-01,1095,274.6239013671875
2001-05-01,"15,28,1",274.6239013671875
2001-05-01,"15,28,10",276.0076599121094
2001-05-01,"15,28,13",276.6479797363281
2001-05-01,24135,276.0076599121094
2001-05-01,31815,276.6479797363281
2001-06-01,1095,275.0430603027344
2001-06-01,"15,28,1",275.0430603027344
2001-06-01,"15,28,10",276.4086608886719
2001-06-01,"15,28,13",277.04888916015625
2001-06-01,24135,276.4086608886719
2001-06-01,31815,277.04888916015625
2001-07-01,1095,275.4600830078125
2001-07-01,"15,28,1",275.4600830078125
2001-07-01,"15,28,10",276.7974853515625
2001-07-01,"15,28,13",277.4376220703125
2001-07-01,24135,276.7974853515625
2001-07-01,31815,277.4376220703125
2001-08-01,1095,275.9488220214844
2001-08-01,"15,28,1",275.9488220214844
2001-08-01,"15,28,10",277.2551574707031
2001-08-01,"15,28,13",277.8951416015625
2001-08-01,24135,277.2551574707031
2001-08-01,31815,277.8951416015625
2001-09-01,1095,276.34844970703125
2001-09-01,"15,28,1",276.34844970703125
2001-09-01,"15,28,10",277.63519287109375
2001-09-01,"15,28,13",278.2751159667969
2001-09-01,24135,277.63519287109375
2001-09-01,31815,278.2751159667969
2001-10-01,1095,276.7084655761719
2001-10-01,"15,28,1",276.7084655761719
2001-10-01,"15,28,10",277.9795837402344
2001-10-01,"15,28,13",278.61944580078125
2001-10-01,24135,277.9795837402344
2001-10-01,31815,278.61944580078125
2001-11-01,1095,277.09271240234375
2001-11-01,"15,28,1",277.09271240234375
2001-11-01,"15,28,10",278.3513488769531
2001-11-01,"15,28,13",278.9912109375
2001-11-01,24135,278.3513488769531
2001-11-01,31815,278.9912109375
2001-12-01,1095,277.4421691894531
2001-12-01,"15,28,1",277.4421691894531
2001-12-01,"15,28,10",278.6895446777344
2001-12-01,"15,28,13",279.329345703125
2001-12-01,24135,278.6895446777344
2001-12-01,31815,279.329345703125
2002-01-01,1095,277.7618408203125
2002-01-01,"15,28,1",277.7618408203125
2002-01-01,"15,28,10",279.00091552734375
2002-01-01,"15,28,13",279.6407165527344
2002-01-01,24135,279.00091552734375
2002-01-01,31815,279.6407165527344
2002-02-01,1095,278.0513916015625
2002-02-01,"15,28,1",278.0513916015625
2002-02-01,"15,28,10",279.28460693359375
2002-02-01,"15,28,13",279.92437744140625
2002-02-01,24135,279.28460693359375
2002-02-01,31815,279.92437744140625
2002-03-01,1095,278.2940979003906
2002-03-01,"15,28,1",278.2940979003906
2002-03-01,"15,28,10",279.523193359375
2002-03-01,"15,28,13",280.1629333496094
2002-03-01,24135,279.523193359375
2002-03-01,31815,280.1629333496094
2002-04-01,1095,278.5412902832031
2002-04-01,"15,28,1",278.5412902832031
2002-04-01,"15,28,10",279.76495361328125
2002-04-01,"15,28,13",280.4046936035156
2002-04-01,24135,279.76495361328125
2002-04-01,31815,280.4046936035156
2002-05-01,1095,278.7811279296875
2002-05-01,"15,28,1",278.7811279296875
2002-05-01,"15,28,10",280.003662109375
2002-05-01,"15,28,13",280.6434020996094
2002-05-01,24135,280.003662109375
2002-05-01,31815,280.6434020996094
2002-06-01,1095,279.0180969238281
2002-06-01,"15,28,1",279.0180969238281
2002-06-01,"15,28,10",280.2375793457031
2002-06-01,"15,28,13",280.8772888183594
2002-06-01,24135,280.2375793457031
2002-06-01,31815,280.8772888183594
2002-07-01,1095,279.2203369140625
2002-07-01,"15,28,1",279.2203369140625
2002-07-01,"15,28,10",280.4381103515625
2002-07-01,"15,28,13",281.07781982421875
2002-07-01,24135,280.4381103515625
2002-07-01,31815,281.07781982421875
2002-08-01,1095,279.41986083984375
2002-08-01,"15,28,1",279.41986083984375
2002-08-01,"15,28,10",280.6352844238281
2002-08-01,"15,28,13",281.27496337890625
2002-08-01,24135,280.6352844238281
2002-08-01,31815,281.27496337890625
2002-09-01,1095,279.6403503417969
2002-09-01,"15,28,1",279.6403503417969
2002-09-01,"15,28,10",280.8548889160156
2002-09-01,"15,28,13",281.4945373535156
2002-09-01,24135,280.8548889160156
2002-09-01,31815,281.4945373535156
2002-10-01,1095,279.9024353027344
2002-10-01,"15,28,1",279.9024353027344
2002-10-01,"15,28,10",281.1154479980469
2002-10-01,"15,28,13",281.7550964355469
2002-10-01,24135,281.1154479980469
2002-10-01,31815,281.7550964355469
2002-11-01,1095,280.2416076660156
2002-11-01,"15,28,1",280.2416076660156
2002-11-01,"15,28,10",281.4530334472656
2002-11-01,"15,28,13",282.0926513671875
2002-11-01,24135,281.4530334472656
2002-11-01,31815,282.0926513671875
