DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3883460096.0,0.0,3883460096.0,0.0,0.0,21105762.0,0.0,21105762.0,305.5640563964844
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5198974609375
2000-01-01,3,3941839360.0,0.0,3941839360.0,0.0,0.0,21423040.0,0.0,21423040.0,306.49468994140625
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0718078613281
2000-01-01,5,2726203136.0,0.0,2726203136.0,0.0,0.0,14816321.0,0.0,14816321.0,306.68792724609375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.943115234375
2000-02-01,1,3881699840.0,-1.580430030822754,3881699840.0,0.0,0.0,21096194.0,0.0,21096194.0,305.5210876464844
2000-02-01,2,2217246.75,-24.21556282043457,2217271.0,0.0,0.0,12050.0126953125,0.0,12050.0126953125,303.40032958984375
2000-02-01,3,3940237568.0,-8.364667892456055,3940237568.0,0.0,0.0,21414334.0,0.0,21414334.0,306.46051025390625
2000-02-01,4,1368215.875,-64.29639434814453,1368280.125,0.0,0.0,7432.5751953125,0.0,7432.5751953125,306.04290771484375
2000-02-01,5,2723685632.0,0.7022900581359863,2723685632.0,0.0,0.0,14802639.0,0.0,14802639.0,306.6483154296875
2000-02-01,6,2294467.0,-37.99840545654297,2294505.0,0.0,0.0,12469.00390625,0.0,12469.00390625,305.2791442871094
2000-03-01,1,3868264960.0,14.420609474182129,3868264960.0,134806.265625,3909111.0,21023178.0,0.0,21023178.0,298.1651306152344
2000-03-01,2,2836579.25,-13.747998237609863,2836593.0,0.0,0.0,15415.978515625,0.0,15415.978515625,296.07952880859375
2000-03-01,3,3912957440.0,24.125438690185547,3912957440.0,1443594.125,42222944.0,21266072.0,0.0,21266072.0,298.61529541015625
2000-03-01,4,1502992.125,-50.86928176879883,1503043.0,0.0,0.0,8165.08935546875,0.0,8165.08935546875,298.891357421875
2000-03-01,5,2701812224.0,167.54547119140625,2701811968.0,528227.5625,15318435.0,14683761.0,0.0,14683761.0,298.7666931152344
2000-03-01,6,2678426.25,-35.88844299316406,2678462.25,0.0,0.0,14555.876953125,0.0,14555.876953125,298.04705810546875
2000-04-01,1,3855372288.0,146.61094665527344,3855372032.0,139627.453125,8237699.0,20953110.0,0.0,20953110.0,291.9441223144531
2000-04-01,2,3284785.25,-23.920116424560547,3284809.25,0.0,0.0,17851.84765625,0.0,17851.84765625,291.198974609375
2000-04-01,3,3889158144.0,97.89877319335938,3889158144.0,1169643.75,79030600.0,21136730.0,0.0,21136730.0,292.51165771484375
2000-04-01,4,1608293.25,-39.23503112792969,1608332.5,0.0,0.0,8737.3251953125,0.0,8737.3251953125,293.7971496582031
2000-04-01,5,2679595008.0,601.4229736328125,2679594240.0,546962.4375,32274316.0,14563015.0,0.0,14563015.0,292.6036682128906
2000-04-01,6,2941901.75,-30.19886589050293,2941932.0,0.0,0.0,15987.7958984375,0.0,15987.7958984375,293.20416259765625
2000-05-01,1,3843648768.0,241.01632690429688,3843648768.0,139617.796875,12426262.0,20889396.0,0.0,20889396.0,286.6434631347656
2000-05-01,2,3742355.25,-8.366106986999512,3742363.75,0.0,0.0,20338.669921875,0.0,20338.669921875,286.66253662109375
2000-05-01,3,3868178944.0,102.41475677490234,3868178688.0,1043988.5625,110544040.0,21022712.0,0.0,21022712.0,287.25421142578125
2000-05-01,4,1715071.875,-25.177759170532227,1715097.125,0.0,0.0,9317.64453125,0.0,9317.64453125,289.0729675292969
2000-05-01,5,2659411456.0,635.0695190429688,2659410688.0,547058.25,48686172.0,14453322.0,0.0,14453322.0,287.3165283203125
2000-05-01,6,3149830.0,-6.353964805603027,3149836.5,0.0,0.0,17117.82421875,0.0,17117.82421875,288.6687316894531
2000-06-01,1,3831768320.0,-9.63191032409668,3831768320.0,139618.46875,16754378.0,20824826.0,0.0,20824826.0,281.50433349609375
2000-06-01,2,4219205.0,-11.244488716125488,4219216.5,0.0,0.0,22930.27734375,0.0,22930.27734375,281.8561096191406
2000-06-01,3,3847157760.0,-27.96091651916504,3847157760.0,997325.75,141585936.0,20908464.0,0.0,20908464.0,282.12200927734375
2000-06-01,4,1837827.25,-37.044612884521484,1837864.375,0.0,0.0,9984.7763671875,0.0,9984.7763671875,284.1283874511719
2000-06-01,5,2639212288.0,31.880657196044922,2639212288.0,547068.9375,65645456.0,14343540.0,0.0,14343540.0,282.1723327636719
2000-06-01,6,3321999.25,-12.388655662536621,3322011.75,0.0,0.0,18053.5,0.0,18053.5,283.8592529296875
2000-07-01,1,3824951296.0,-3.486886978149414,3824951296.0,139501.8125,20939532.0,20787776.0,0.0,20787776.0,279.87744140625
2000-07-01,2,4654134.0,-6.256002902984619,4654140.0,0.0,0.0,25294.0234375,0.0,25294.0234375,279.7281188964844
2000-07-01,3,3824216832.0,-18.967702865600586,3824216832.0,937425.25,169862864.0,20783786.0,0.0,20783786.0,280.5831604003906
2000-07-01,4,1966349.75,-33.77643585205078,1966383.625,0.0,0.0,10683.2705078125,0.0,10683.2705078125,281.89996337890625
2000-07-01,5,2621558016.0,83.28839111328125,2621558016.0,475130.3125,79899456.0,14247594.0,0.0,14247594.0,280.5122985839844
2000-07-01,6,3454675.5,-9.506876945495605,3454685.0,0.0,0.0,18774.56640625,0.0,18774.56640625,281.76019287109375
2000-08-01,1,3818241024.0,11.609798431396484,3818241024.0,139522.75,25264546.0,20751308.0,0.0,20751308.0,278.45001220703125
2000-08-01,2,5074607.0,-2.871332883834839,5074609.5,0.0,0.0,27579.22265625,0.0,27579.22265625,278.20892333984375
2000-08-01,3,3803130368.0,18.708253860473633,3803130368.0,900675.375,197912224.0,20669186.0,0.0,20669186.0,279.181396484375
2000-08-01,4,2099639.75,-26.867162704467773,2099666.75,0.0,0.0,11407.671875,0.0,11407.671875,280.3231201171875
2000-08-01,5,2603801088.0,105.4968032836914,2603800832.0,403887.375,92420056.0,14151088.0,0.0,14151088.0,279.1094970703125
2000-08-01,6,3559719.25,-4.597957134246826,3559723.75,0.0,0.0,19345.45703125,0.0,19345.45703125,280.25006103515625
2000-09-01,1,3811833088.0,85.62305450439453,3811832832.0,139545.265625,29590178.0,20716482.0,0.0,20716482.0,277.2945251464844
2000-09-01,2,5465283.0,6.254450798034668,5465276.5,0.0,0.0,29702.46875,0.0,29702.46875,276.966064453125
2000-09-01,3,3783423488.0,76.40141296386719,3783423488.0,874635.5,225127856.0,20562082.0,0.0,20562082.0,278.0316162109375
2000-09-01,4,2228337.25,-22.0511531829834,2228359.25,0.0,0.0,12107.12109375,0.0,12107.12109375,279.04266357421875
2000-09-01,5,2586607872.0,180.69036865234375,2586607616.0,360302.78125,103589544.0,14057647.0,0.0,14057647.0,277.9642333984375
2000-09-01,6,3637622.0,-0.7161526083946228,3637622.75,0.0,0.0,19768.853515625,0.0,19768.853515625,279.01702880859375
2000-10-01,1,3805928704.0,60.304344177246094,3805928704.0,139561.234375,33776836.0,20684394.0,0.0,20684394.0,276.3776550292969
2000-10-01,2,5815929.0,-1.816047191619873,5815930.5,0.0,0.0,31608.15625,0.0,31608.15625,275.978759765625
2000-10-01,3,3765016320.0,90.57239532470703,3765016320.0,853897.0,250823952.0,20462044.0,0.0,20462044.0,277.1170959472656
2000-10-01,4,2346209.5,-21.82743263244629,2346231.25,0.0,0.0,12747.732421875,0.0,12747.732421875,278.0278015136719
2000-10-01,5,2570650624.0,271.0180358886719,2570650368.0,328696.34375,113450568.0,13970923.0,0.0,13970923.0,277.0538330078125
2000-10-01,6,3693813.5,0.5219683647155762,3693813.0,0.0,0.0,20074.23828125,0.0,20074.23828125,278.0396423339844
2000-11-01,1,3800084736.0,55.481788635253906,3800084736.0,139576.53125,38103556.0,20652634.0,0.0,20652634.0,275.593017578125
2000-11-01,2,6152110.5,6.840055465698242,6152104.0,0.0,0.0,33435.234375,0.0,33435.234375,275.1408996582031
2000-11-01,3,3746464256.0,124.94774627685547,3746464000.0,836694.9375,276833728.0,20361218.0,0.0,20361218.0,276.3323059082031
2000-11-01,4,2460042.25,-15.965278625488281,2460058.0,0.0,0.0,13366.39453125,0.0,13366.39453125,277.1653137207031
2000-11-01,5,2554789888.0,429.5325012207031,2554789376.0,304077.96875,122877184.0,13884723.0,0.0,13884723.0,276.27252197265625
2000-11-01,6,3737578.5,6.063459396362305,3737572.25,0.0,0.0,20312.103515625,0.0,20312.103515625,277.2103576660156
2000-12-01,1,3794626816.0,25.185287475585938,3794626816.0,139613.59375,42291912.0,20622970.0,0.0,20622970.0,274.9568786621094
2000-12-01,2,6454823.0,2.106163501739502,6454821.0,0.0,0.0,35080.4296875,0.0,35080.4296875,274.4649658203125
2000-12-01,3,3729100544.0,134.0956573486328,3729100544.0,823060.375,301583648.0,20266850.0,0.0,20266850.0,275.695068359375
2000-12-01,4,2562136.0,-3.881774425506592,2562139.75,0.0,0.0,13921.2607421875,0.0,13921.2607421875,276.4690856933594
2000-12-01,5,2539691776.0,594.05810546875,2539691264.0,284793.5625,131421248.0,13802669.0,0.0,13802669.0,275.63714599609375
2000-12-01,6,3770016.25,15.954405784606934,3770000.5,0.0,0.0,20488.416015625,0.0,20488.416015625,276.5416564941406
2001-01-01,1,3789132800.0,21.579147338867188,3789132800.0,139602.6875,46619472.0,20593112.0,0.0,20593112.0,274.3992004394531
2001-01-01,2,6746802.0,-7.141490936279297,6746809.5,0.0,0.0,36667.2578125,0.0,36667.2578125,273.88214111328125
2001-01-01,3,3711649280.0,123.72319030761719,3711649024.0,811666.75,326799648.0,20172006.0,0.0,20172006.0,275.1357421875
2001-01-01,4,2659674.0,-4.241271018981934,2659678.25,0.0,0.0,14451.3583984375,0.0,14451.3583984375,275.8669738769531
2001-01-01,5,2524316416.0,577.3618774414062,2524315904.0,269707.5625,139782560.0,13719107.0,0.0,13719107.0,275.07818603515625
2001-01-01,6,3796395.25,15.410269737243652,3796379.75,0.0,0.0,20631.77734375,0.0,20631.77734375,275.9647216796875
2001-02-01,1,3776692736.0,26.337963104248047,3776692480.0,573100.1875,63858604.0,20525502.0,0.0,20525502.0,270.0646057128906
2001-02-01,2,7113602.0,-6.09829044342041,7113608.0,0.0,0.0,38660.71875,0.0,38660.71875,270.2987060546875
2001-02-01,3,3684432384.0,124.81769561767578,3684432128.0,597242.625,345363456.0,20024088.0,0.0,20024088.0,270.9067077636719
2001-02-01,4,2802797.25,2.7842397689819336,2802794.5,0.0,0.0,15229.208984375,0.0,15229.208984375,272.18353271484375
2001-02-01,5,2503648256.0,535.2500610351562,2503647744.0,752393.5625,163750304.0,13606780.0,0.0,13606780.0,270.7995910644531
2001-02-01,6,3840975.25,21.715728759765625,3840953.5,0.0,0.0,20874.0703125,0.0,20874.0703125,272.2457580566406
2001-03-01,1,3769621760.0,24.743144989013672,3769621760.0,443683.3125,76055864.0,20487074.0,0.0,20487074.0,268.9998779296875
2001-03-01,2,7438187.5,-7.4948625564575195,7438195.0,0.0,0.0,40424.765625,0.0,40424.765625,268.6282043457031
2001-03-01,3,3664922112.0,131.310791015625,3664921856.0,465183.90625,358419936.0,19918054.0,0.0,19918054.0,269.8453063964844
