CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.4593505859375,303.69793701171875,0.03232109546661377,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.69793701171875
27,30,6,1613.310791015625,303.8477478027344,0.027576953172683716,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8477478027344
27,30,7,1616.5301513671875,304.0531005859375,0.0368434302508831,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0531005859375
27,30,8,1619.7496337890625,304.25848388671875,0.054088838398456573,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.25848388671875
27,30,9,1622.96923828125,304.4638977050781,0.05268600210547447,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4638977050781
27,30,10,1626.188720703125,304.669677734375,0.16295520961284637,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.669677734375
20,13,6,1652.7520751953125,305.9637451171875,0.11186035722494125,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9637451171875
20,13,7,1655.478271484375,306.1382141113281,0.06848006695508957,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1382141113281
20,13,8,1658.2042236328125,306.31231689453125,0.05040060728788376,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.31231689453125
20,13,9,1660.9302978515625,306.48638916015625,0.056421954184770584,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.48638916015625
20,13,10,1663.6563720703125,306.6606140136719,0.22589729726314545,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6606140136719
28,47,8,1656.8983154296875,306.6539306640625,0.08431001007556915,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6539306640625
28,47,9,1660.0916748046875,306.8578186035156,0.12553472816944122,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8578186035156
28,47,10,1663.2847900390625,307.0616760253906,0.06221200153231621,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0616760253906
28,47,11,1666.3370361328125,307.2565612792969,0.053853027522563934,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2565612792969
28,47,12,1669.248779296875,307.4424743652344,0.08911364525556564,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.4424743652344
28,47,13,1672.1607666015625,307.6284484863281,0.055100537836551666,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.6284484863281
28,47,14,1675.07275390625,307.81439208984375,0.15471141040325165,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.81439208984375
14,38,1,1699.550048828125,309.50360107421875,0.9999986290931702,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.50360107421875
14,38,2,1702.40234375,309.70257568359375,0.999993622303009,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.70257568359375
14,38,3,1705.254638671875,309.9584655761719,0.9999982118606567,0.0,3,0,2000-02-01,WI_1,MULTISEG,309.9584655761719
14,38,4,1708.1070556640625,310.21435546875,0.999998927116394,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.21435546875
14,38,5,1710.95947265625,310.47027587890625,0.9999988675117493,0.0,5,0,2000-02-01,WI_1,MULTISEG,310.47027587890625
28,20,7,1691.8414306640625,276.9361267089844,0.18058033287525177,0.0,1,0,2000-06-01,WI_2,MULTISEG,276.9361267089844
28,20,8,1694.9237060546875,277.1291198730469,0.16136185824871063,0.0,2,0,2000-06-01,WI_2,MULTISEG,277.1291198730469
28,20,9,1698.0062255859375,277.3226318359375,0.3430632948875427,0.0,3,0,2000-06-01,WI_2,MULTISEG,277.3226318359375
28,20,10,1701.0887451171875,277.52545166015625,0.3947756886482239,0.0,4,0,2000-06-01,WI_2,MULTISEG,277.52545166015625
18,29,2,1651.088623046875,276.2575378417969,0.042049553245306015,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.2575378417969
18,29,3,1653.5076904296875,276.4106140136719,0.0371059775352478,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.4106140136719
18,29,4,1655.9267578125,276.563720703125,0.05094234272837639,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.563720703125
18,29,5,1658.3458251953125,276.7168273925781,0.05493104085326195,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.7168273925781
18,29,6,1660.820068359375,274.1490173339844,0.13181667029857635,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.1490173339844
18,29,11,1673.4488525390625,274.9657287597656,0.07001732289791107,0.0,6,0,2001-01-01,OP_4,MULTISEG,274.9657287597656
18,29,12,1675.9439697265625,275.12359619140625,0.10516828298568726,0.0,7,0,2001-01-01,OP_4,MULTISEG,275.12359619140625
18,29,13,1678.4390869140625,275.2814636230469,0.06521005928516388,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.2814636230469
18,29,14,1680.934326171875,275.4393615722656,0.1036006435751915,0.0,9,0,2001-01-01,OP_4,MULTISEG,275.4393615722656
24,37,1,1614.7596435546875,269.7103271484375,0.028799427673220634,0.0,1,0,2001-01-01,OP_5,MULTISEG,269.7103271484375
24,37,2,1616.7626953125,269.8368835449219,0.03516532480716705,0.0,2,0,2001-01-01,OP_5,MULTISEG,269.8368835449219
24,37,3,1618.765869140625,269.9634704589844,0.03922742232680321,0.0,3,0,2001-01-01,OP_5,MULTISEG,269.9634704589844
24,37,4,1620.769287109375,270.090087890625,0.0329551100730896,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.090087890625
24,37,5,1622.7724609375,270.2167053222656,0.03508768975734711,0.0,5,0,2001-01-01,OP_5,MULTISEG,270.2167053222656
25,37,11,1635.339111328125,272.79852294921875,0.032326340675354004,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.79852294921875
25,37,12,1638.0106201171875,272.9673767089844,0.03526782989501953,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.9673767089844
25,37,13,1640.6820068359375,273.13629150390625,0.05265699699521065,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.13629150390625
25,37,14,1643.353759765625,273.30523681640625,0.051429688930511475,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.30523681640625
16,10,6,1716.85009765625,269.9170227050781,1.0,-1.0644090053801847e-09,1,0,2001-03-01,WI_3,MULTISEG,269.9170227050781
16,10,7,1719.0709228515625,270.1275329589844,0.9999999403953552,-5.89602944245371e-09,2,0,2001-03-01,WI_3,MULTISEG,270.1275329589844
16,10,8,1721.2916259765625,270.3381652832031,1.0,-1.6807749636527092e-09,3,0,2001-03-01,WI_3,MULTISEG,270.3381652832031
16,10,9,1723.511474609375,270.5484619140625,1.0,-3.2389426054678806e-15,4,0,2001-03-01,WI_3,MULTISEG,270.5484619140625
16,10,10,1725.7322998046875,270.81585693359375,1.0,-2.5053521455646382e-15,5,0,2001-03-01,WI_3,MULTISEG,270.81585693359375
