order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.25750732421875,0.062252771109342575,0.0,0.9377472288906574,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.1313781738281,0.0574139915406704,0.0,0.9425860084593296,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,281.6264343261719,0.1586201936006546,0.0,0.8413798063993454,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,275.77215576171875,0.057772886008024216,0.0,0.9422271139919758,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.80743408203125,0.05387217178940773,0.0,0.9461278282105924,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,281.8255615234375,1.0,-6.541385488834094e-12,6.541385488834094e-12,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,282.9326477050781,1.0,-2.712920798602416e-16,2.712920798602416e-16,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.08737182617193,1.0,-2.9534897070344554e-14,2.9534897070344554e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.68185424804693,1.0,-3.02305686180563e-14,3.02305686180563e-14,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
