CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.5887451171875,303.5172424316406,0.029556961730122566,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5172424316406
27,30,6,1614.514892578125,303.6861572265625,0.031011613085865974,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6861572265625
27,30,7,1617.4493408203125,303.87335205078125,0.03758838400244713,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.87335205078125
27,30,8,1620.384033203125,304.0605773925781,0.14597971737384796,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.0605773925781
27,30,9,1623.318603515625,304.2477722167969,0.0501989908516407,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2477722167969
27,30,10,1626.2532958984375,304.4349670410156,0.06370814889669418,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.4349670410156
20,13,6,1653.3544921875,305.767578125,0.1104758009314537,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.767578125
20,13,7,1656.1424560546875,305.943603515625,0.047382909804582596,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.943603515625
20,13,8,1658.9306640625,306.12158203125,0.05109122768044472,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.12158203125
20,13,9,1661.7188720703125,306.29962158203125,0.053231045603752136,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.29962158203125
20,13,10,1664.5069580078125,306.4778137207031,0.24326026439666748,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4778137207031
28,47,9,1654.7518310546875,306.28302001953125,0.15062952041625977,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.28302001953125
28,47,10,1657.5889892578125,306.464111328125,0.1312752515077591,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.464111328125
28,47,11,1660.449462890625,306.646728515625,0.0924874097108841,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.646728515625
28,47,12,1663.333251953125,306.830810546875,0.07552094012498856,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.830810546875
28,47,13,1666.217041015625,307.0149230957031,0.06534494459629059,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.0149230957031
28,47,14,1669.1005859375,307.19903564453125,0.06564553081989288,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.19903564453125
14,38,2,1703.716796875,309.6216735839844,1.0000026226043701,5.586391580436612e-07,1,0,2000-02-01,WI_1,MULTISEG,309.6216735839844
14,38,3,1706.3612060546875,309.8638610839844,1.000003695487976,8.120459256133472e-07,2,0,2000-02-01,WI_1,MULTISEG,309.8638610839844
14,38,4,1709.005859375,310.1060791015625,1.0000007152557373,1.487870093797028e-07,3,0,2000-02-01,WI_1,MULTISEG,310.1060791015625
14,38,5,1711.6507568359375,310.34832763671875,1.0000014305114746,3.2116199122356193e-07,4,0,2000-02-01,WI_1,MULTISEG,310.34832763671875
14,38,6,1714.2022705078125,310.5259704589844,1.0,1.7406506236383734e-09,5,0,2000-02-01,WI_1,MULTISEG,310.5259704589844
28,20,7,1691.146240234375,272.78204345703125,0.5992374420166016,0.0,1,0,2000-06-01,WI_2,MULTISEG,272.78204345703125
28,20,8,1694.1810302734375,272.96337890625,0.6197173595428467,0.0,2,0,2000-06-01,WI_2,MULTISEG,272.96337890625
28,20,9,1697.215576171875,273.1718444824219,0.7328289151191711,0.0,3,0,2000-06-01,WI_2,MULTISEG,273.1718444824219
28,20,10,1700.25,273.3321838378906,0.9419642090797424,0.0,4,0,2000-06-01,WI_2,MULTISEG,273.3321838378906
18,29,2,1651.9996337890625,282.365234375,0.057407256215810776,0.0,1,0,2001-01-01,OP_4,MULTISEG,282.365234375
18,29,3,1654.2984619140625,282.51092529296875,0.0676930695772171,0.0,2,0,2001-01-01,OP_4,MULTISEG,282.51092529296875
18,29,4,1656.5972900390625,282.65655517578125,0.0831206887960434,0.0,3,0,2001-01-01,OP_4,MULTISEG,282.65655517578125
18,29,5,1658.8958740234375,282.8017272949219,0.15775872766971588,0.0,4,0,2001-01-01,OP_4,MULTISEG,282.8017272949219
18,29,11,1672.7919921875,277.4615173339844,0.07977665215730667,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.4615173339844
18,29,12,1675.3428955078125,277.6226806640625,0.08941717445850372,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.6226806640625
18,29,13,1677.8939208984375,277.7840270996094,0.12826673686504364,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.7840270996094
