WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.2791793,0.2413,2442.38209,0.0,,Z,26.4363339,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.768091,0.2413,2288.99026,0.0,,Z,26.3504534,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.474329,0.2413,1755.77627,0.0,,Z,26.2693366,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.3512461,0.2413,1341.1197,0.0,,Z,26.2293457,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.1095204,0.2413,1115.4047,0.0,,Z,26.1616533,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.13861508,0.2413,484.431588,0.0,,Z,8.27449717,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01276437,0.2413,1.23613891,0.0,,Z,21.6212322,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01878588,0.2413,1.82098812,0.0,,Z,21.7268051,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01064071,0.2413,0.84121527,0.0,,Z,8.33717998,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.008239,0.2413,0.6561113,0.0,,Z,8.59963164,2018-01-01
R_A2,22,30,11,11,OPEN,0,13.7905277,0.2413,1364.75891,0.0,,Z,24.2226721,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.52188976,0.2413,265.978191,0.0,,Z,1.07264666,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51232719,0.2413,51.382936,0.0,,Z,26.0112819,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28152827,0.2413,28.2077419,0.0,,Z,25.8748623,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04745273,0.2413,4.72599512,0.0,,Z,25.0545437,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0276707,0.2413,2.75453062,0.0,,Z,24.9916805,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.05182009,0.2413,5.15485737,0.0,,Z,24.8970519,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01363765,0.2413,1.35280065,0.0,,Z,24.5263083,2018-01-01
R_A2,22,30,27,27,OPEN,0,1.4709e-05,0.2413,0.00141939,0.0,,Z,21.2221622,2018-01-01
R_A2,22,30,28,28,OPEN,0,1.473e-05,0.2413,0.00142074,0.0,,Z,21.1752765,2018-01-01
R_A2,22,30,29,29,OPEN,0,1.2265e-05,0.2413,0.00118248,0.0,,Z,21.1285669,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.4316e-06,0.2413,0.00023619,0.0,,Z,21.959678,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4473e-05,0.2413,0.00140514,0.0,,Z,21.9022011,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.01462129,0.2413,1.095968,0.0,,Z,6.69323285,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.22983859,0.2413,19.620751,0.0,,Z,11.6914704,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.82918999,0.2413,179.162573,0.0,,Z,22.9380222,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.10975881,0.2413,108.59529,0.0,,Z,22.8257976,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.85044175,0.2413,83.6135003,0.0,,Z,23.3989355,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.87244881,0.2413,73.7000925,0.0,,Z,11.145544,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00642786,0.2413,0.61489247,0.0,,Z,20.2940317,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.79631686,0.2413,66.0676558,0.0,,Z,10.2802301,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.21023726,0.2413,118.99584,0.0,,Z,23.4072885,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.28056407,0.2413,125.844981,0.0,,Z,23.3430354,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01049375,0.2413,1.00177294,0.0,,Z,20.0812174,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.0090578,0.2413,0.72092436,0.0,,Z,8.57973418,2018-01-01
R_A3,29,41,11,11,OPEN,0,12.4343734,0.2413,1230.11452,0.0,,Z,24.177353,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.2939777,0.2413,1408.29198,0.0,,Z,23.6582621,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21550054,0.2413,21.4112187,0.0,,Z,24.7371144,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6853e-05,0.2413,0.00160716,0.0,,Z,19.97264,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.02900448,0.2413,2.7994912,0.0,,Z,21.2495462,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00391788,0.2413,0.38118277,0.0,,Z,22.1490794,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00097128,0.2413,0.09565582,0.0,,Z,23.6090415,2018-01-01
R_A3,29,41,27,27,OPEN,0,4.7634275,0.2413,388.892372,0.0,,Z,9.57561673,2018-01-01
R_A3,29,41,28,28,OPEN,0,75.7276693,0.2413,7481.55717,0.0,,Z,24.0056931,2018-01-01
R_A3,29,41,29,29,OPEN,0,61.5594176,0.2413,6071.22161,0.0,,Z,23.7857599,2018-01-01
