FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,898824.0,0.0,898824.0,82098714.0,0.0,126572383.0,126572383.0,86181239.0,1288918.0,84892321.0,0.0,1288918.0,WestLowland,Valysar
2,6338264.0,0.0,6338264.0,14873224.0,0.0,892554398.0,892554398.0,24468525.0,9087895.0,15380630.0,0.0,9087895.0,CentralSouth,Valysar
3,2350992.0,0.0,2350992.0,13231778.0,-0.0,331066644.0,331066644.0,17053376.0,3370850.0,13682525.0,0.0,3370850.0,CentralNorth,Valysar
4,246942.0,42672.0,289614.0,3783455.0,277560292.0,48380583.0,325940875.0,5509835.0,402133.0,3913158.0,1194545.0,1596678.0,NorthHorst,Valysar
5,1153810.0,0.0,1153810.0,675105.0,0.0,162479512.0,162479512.0,2353503.0,1655145.0,698358.0,0.0,1655145.0,CentralRamp,Valysar
6,7271075.0,0.0,7271075.0,7027294.0,-0.0,1023912808.0,1023912808.0,17702341.0,10433775.0,7268566.0,0.0,10433775.0,CentralHorst,Valysar
7,565970.0,0.0,565970.0,40050669.0,-0.0,79699846.0,79699846.0,42210944.0,811587.0,41399356.0,0.0,811587.0,EastLowland,Valysar
8,450517.0,0.0,450517.0,112186849.0,0.0,63441853.0,63441853.0,116652665.0,645980.0,116006685.0,0.0,645980.0,WestLowland,Therys
9,721183.0,0.0,721183.0,6092087.0,-0.0,101557047.0,101557047.0,7334204.0,1033795.0,6300409.0,0.0,1033795.0,CentralSouth,Therys
10,894283.0,0.0,894283.0,13187217.0,0.0,125932990.0,125932990.0,14917795.0,1281995.0,13635800.0,0.0,1281995.0,CentralNorth,Therys
11,317299.0,46885.0,364184.0,4370949.0,304139813.0,62162822.0,366302635.0,6345568.0,516712.0,4520597.0,1308259.0,1824971.0,NorthHorst,Therys
12,806305.0,0.0,806305.0,358657.0,0.0,113543842.0,113543842.0,1527283.0,1156289.0,370993.0,0.0,1156289.0,CentralRamp,Therys
13,3790513.0,0.0,3790513.0,5007732.0,-0.0,533780101.0,533780101.0,10617125.0,5437977.0,5179147.0,0.0,5437977.0,CentralHorst,Therys
14,5291.0,0.0,5291.0,19031798.0,-0.0,745121.0,745121.0,19675481.0,7587.0,19667894.0,0.0,7587.0,EastLowland,Therys
15,0.0,0.0,0.0,80288617.0,0.0,0.0,0.0,83007022.0,0.0,83007022.0,0.0,0.0,WestLowland,Volon
16,2664547.0,0.0,2664547.0,34312123.0,0.0,375221457.0,375221457.0,39298681.0,3819694.0,35478987.0,0.0,3819694.0,CentralSouth,Volon
17,196634.0,0.0,196634.0,6375780.0,-0.0,27690005.0,27690005.0,6874347.0,281844.0,6592503.0,0.0,281844.0,CentralNorth,Volon
18,285515.0,3367.0,288882.0,1953994.0,21796234.0,55939706.0,77735940.0,2579481.0,464932.0,2020829.0,93721.0,558652.0,NorthHorst,Volon
19,976874.0,0.0,976874.0,1031917.0,0.0,137563362.0,137563362.0,2467853.0,1400561.0,1067293.0,0.0,1400561.0,CentralRamp,Volon
20,6169871.0,0.0,6169871.0,9585868.0,0.0,868841289.0,868841289.0,18763898.0,8849536.0,9914362.0,0.0,8849536.0,CentralHorst,Volon
21,0.0,0.0,0.0,33868644.0,0.0,0.0,0.0,35012666.0,0.0,35012666.0,0.0,0.0,EastLowland,Volon
