ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,13180626,2317078,1280611,893034,125739216,0,0,0,0,0
Valysar,CentralSouth,51445194,11294494,9047839,6309511,888379226,0,0,0,0,0
Valysar,CentralNorth,25137759,4790460,3421137,2385730,335910796,0,0,0,0,0
Valysar,NorthHorst,4026373,632571,371211,228016,44668411,24865379,2418879,1259928,293006431,44830
Valysar,CentralRamp,13799076,2350920,1684487,1174677,165394521,0,0,0,0,0
Valysar,CentralHorst,83485515,13892606,10592011,7386340,1039996701,0,0,0,0,0
Valysar,EastLowland,7528047,1417556,798671,556954,78419069,0,0,0,0,0
Therys,WestLowland,3336820,1005083,618625,431398,60740880,0,0,0,0,0
Therys,CentralSouth,6896797,1714858,1016832,709088,99839570,0,0,0,0,0
Therys,CentralNorth,10916144,2251988,1252708,873576,122999466,0,0,0,0,0
Therys,NorthHorst,11566951,1498666,491161,301696,59102233,11009365,1956227,1330841,309497916,47353
Therys,CentralRamp,6645791,1525512,1156387,806406,113542011,0,0,0,0,0
Therys,CentralHorst,27013981,6931320,5419297,3779147,532103895,0,0,0,0,0
Therys,EastLowland,82858,27712,10072,7024,988952,0,0,0,0,0
Volon,WestLowland,0,0,0,0,0,0,0,0,0,0
Volon,CentralSouth,28676942,5447272,3811349,2657845,374224546,0,0,0,0,0
Volon,CentralNorth,2275899,436122,272768,190215,26782282,0,0,0,0,0
Volon,NorthHorst,4421321,742307,467707,287290,56280023,880789,138422,106888,24857724,3803
Volon,CentralRamp,11243374,1956115,1423099,992398,139729692,0,0,0,0,0
Volon,CentralHorst,78479422,13126789,9238297,6442327,907079678,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
