DATE,BLOCK,BPR
2000-01-01,1095,308.9130859375
2000-01-01,"15,28,1",308.9130859375
2000-01-01,"15,28,10",310.05535888671875
2000-01-01,"15,28,13",310.6046447753906
2000-01-01,24135,310.05535888671875
2000-01-01,31815,310.6046447753906
2000-02-01,1095,309.00531005859375
2000-02-01,"15,28,1",309.00531005859375
2000-02-01,"15,28,10",310.14837646484375
2000-02-01,"15,28,13",310.69732666015625
2000-02-01,24135,310.14837646484375
2000-02-01,31815,310.69732666015625
2000-03-01,1095,304.3799743652344
2000-03-01,"15,28,1",304.3799743652344
2000-03-01,"15,28,10",305.5562438964844
2000-03-01,"15,28,13",306.1142272949219
2000-03-01,24135,305.5562438964844
2000-03-01,31815,306.1142272949219
2000-04-01,1095,298.5590515136719
2000-04-01,"15,28,1",298.5590515136719
2000-04-01,"15,28,10",299.72918701171875
2000-04-01,"15,28,13",300.286376953125
2000-04-01,24135,299.72918701171875
2000-04-01,31815,300.286376953125
2000-05-01,1095,293.2582092285156
2000-05-01,"15,28,1",293.2582092285156
2000-05-01,"15,28,10",294.4388122558594
2000-05-01,"15,28,13",294.9949645996094
2000-05-01,24135,294.4388122558594
2000-05-01,31815,294.9949645996094
2000-06-01,1095,287.9566955566406
2000-06-01,"15,28,1",287.9566955566406
2000-06-01,"15,28,10",289.15087890625
2000-06-01,"15,28,13",289.70635986328125
2000-06-01,24135,289.15087890625
2000-06-01,31815,289.70635986328125
2000-07-01,1095,285.3238830566406
2000-07-01,"15,28,1",285.3238830566406
2000-07-01,"15,28,10",286.5323791503906
2000-07-01,"15,28,13",287.0857849121094
2000-07-01,24135,286.5323791503906
2000-07-01,31815,287.0857849121094
2000-08-01,1095,283.5600280761719
2000-08-01,"15,28,1",283.5600280761719
2000-08-01,"15,28,10",284.77166748046875
2000-08-01,"15,28,13",285.3250732421875
2000-08-01,24135,284.77166748046875
2000-08-01,31815,285.3250732421875
2000-09-01,1095,282.2115783691406
2000-09-01,"15,28,1",282.2115783691406
2000-09-01,"15,28,10",283.4305419921875
2000-09-01,"15,28,13",283.9842834472656
2000-09-01,24135,283.4305419921875
2000-09-01,31815,283.9842834472656
2000-10-01,1095,281.1631774902344
2000-10-01,"15,28,1",281.1631774902344
2000-10-01,"15,28,10",282.38671875
2000-10-01,"15,28,13",282.9406433105469
2000-10-01,24135,282.38671875
2000-10-01,31815,282.9406433105469
2000-11-01,1095,280.27496337890625
2000-11-01,"15,28,1",280.27496337890625
2000-11-01,"15,28,10",281.50537109375
2000-11-01,"15,28,13",282.05950927734375
2000-11-01,24135,281.50537109375
2000-11-01,31815,282.05950927734375
2000-12-01,1095,279.55889892578125
2000-12-01,"15,28,1",279.55889892578125
2000-12-01,"15,28,10",280.7934875488281
2000-12-01,"15,28,13",281.3478088378906
2000-12-01,24135,280.7934875488281
2000-12-01,31815,281.3478088378906
2001-01-01,1095,278.9361267089844
2001-01-01,"15,28,1",278.9361267089844
2001-01-01,"15,28,10",280.1758117675781
2001-01-01,"15,28,13",280.7303161621094
2001-01-01,24135,280.1758117675781
2001-01-01,31815,280.7303161621094
2001-02-01,1095,268.2495422363281
2001-02-01,"15,28,1",268.2495422363281
2001-02-01,"15,28,10",270.6450500488281
2001-02-01,"15,28,13",271.21051025390625
2001-02-01,24135,270.6450500488281
2001-02-01,31815,271.21051025390625
2001-03-01,1095,267.6455383300781
2001-03-01,"15,28,1",267.6455383300781
2001-03-01,"15,28,10",269.7813415527344
2001-03-01,"15,28,13",270.3451843261719
2001-03-01,24135,269.7813415527344
2001-03-01,31815,270.3451843261719
2001-04-01,1095,268.9173278808594
2001-04-01,"15,28,1",268.9173278808594
2001-04-01,"15,28,10",270.9674072265625
2001-04-01,"15,28,13",271.52813720703125
2001-04-01,24135,270.9674072265625
2001-04-01,31815,271.52813720703125
2001-05-01,1095,269.6074523925781
2001-05-01,"15,28,1",269.6074523925781
2001-05-01,"15,28,10",271.65081787109375
2001-05-01,"15,28,13",272.21112060546875
2001-05-01,24135,271.65081787109375
2001-05-01,31815,272.21112060546875
2001-06-01,1095,270.09918212890625
2001-06-01,"15,28,1",270.09918212890625
2001-06-01,"15,28,10",272.12481689453125
2001-06-01,"15,28,13",272.684814453125
2001-06-01,24135,272.12481689453125
2001-06-01,31815,272.684814453125
2001-07-01,1095,270.6931457519531
2001-07-01,"15,28,1",270.6931457519531
2001-07-01,"15,28,10",272.6614074707031
2001-07-01,"15,28,13",273.2204284667969
2001-07-01,24135,272.6614074707031
2001-07-01,31815,273.2204284667969
2001-08-01,1095,271.45025634765625
2001-08-01,"15,28,1",271.45025634765625
2001-08-01,"15,28,10",273.33660888671875
2001-08-01,"15,28,13",273.8944091796875
2001-08-01,24135,273.33660888671875
2001-08-01,31815,273.8944091796875
2001-09-01,1095,271.997802734375
2001-09-01,"15,28,1",271.997802734375
2001-09-01,"15,28,10",273.8370056152344
2001-09-01,"15,28,13",274.39398193359375
2001-09-01,24135,273.8370056152344
2001-09-01,31815,274.39398193359375
2001-10-01,1095,272.4263916015625
2001-10-01,"15,28,1",272.4263916015625
2001-10-01,"15,28,10",274.2394104003906
2001-10-01,"15,28,13",274.79583740234375
2001-10-01,24135,274.2394104003906
2001-10-01,31815,274.79583740234375
2001-11-01,1095,272.8540344238281
2001-11-01,"15,28,1",272.8540344238281
2001-11-01,"15,28,10",274.6454162597656
2001-11-01,"15,28,13",275.2013854980469
2001-11-01,24135,274.6454162597656
2001-11-01,31815,275.2013854980469
2001-12-01,1095,273.236083984375
2001-12-01,"15,28,1",273.236083984375
2001-12-01,"15,28,10",275.01336669921875
2001-12-01,"15,28,13",275.5689392089844
2001-12-01,24135,275.01336669921875
2001-12-01,31815,275.5689392089844
2002-01-01,1095,273.58050537109375
2002-01-01,"15,28,1",273.58050537109375
2002-01-01,"15,28,10",275.3495178222656
2002-01-01,"15,28,13",275.90478515625
2002-01-01,24135,275.3495178222656
2002-01-01,31815,275.90478515625
2002-02-01,1095,273.8860778808594
2002-02-01,"15,28,1",273.8860778808594
2002-02-01,"15,28,10",275.6493835449219
2002-02-01,"15,28,13",276.20428466796875
2002-02-01,24135,275.6493835449219
2002-02-01,31815,276.20428466796875
2002-03-01,1095,274.1310729980469
2002-03-01,"15,28,1",274.1310729980469
2002-03-01,"15,28,10",275.8963928222656
2002-03-01,"15,28,13",276.45111083984375
2002-03-01,24135,275.8963928222656
2002-03-01,31815,276.45111083984375
2002-04-01,1095,274.37445068359375
2002-04-01,"15,28,1",274.37445068359375
2002-04-01,"15,28,10",276.14031982421875
2002-04-01,"15,28,13",276.69476318359375
2002-04-01,24135,276.14031982421875
2002-04-01,31815,276.69476318359375
2002-05-01,1095,274.6023864746094
2002-05-01,"15,28,1",274.6023864746094
2002-05-01,"15,28,10",276.3685607910156
2002-05-01,"15,28,13",276.9227600097656
2002-05-01,24135,276.3685607910156
2002-05-01,31815,276.9227600097656
2002-06-01,1095,274.82232666015625
2002-06-01,"15,28,1",274.82232666015625
2002-06-01,"15,28,10",276.5910339355469
2002-06-01,"15,28,13",277.14508056640625
2002-06-01,24135,276.5910339355469
2002-06-01,31815,277.14508056640625
2002-07-01,1095,275.0234069824219
2002-07-01,"15,28,1",275.0234069824219
2002-07-01,"15,28,10",276.7914123535156
2002-07-01,"15,28,13",277.3453063964844
2002-07-01,24135,276.7914123535156
2002-07-01,31815,277.3453063964844
2002-08-01,1095,275.2279968261719
2002-08-01,"15,28,1",275.2279968261719
2002-08-01,"15,28,10",276.9914245605469
2002-08-01,"15,28,13",277.5451354980469
2002-08-01,24135,276.9914245605469
2002-08-01,31815,277.5451354980469
2002-09-01,1095,275.44671630859375
2002-09-01,"15,28,1",275.44671630859375
2002-09-01,"15,28,10",277.2054748535156
2002-09-01,"15,28,13",277.7590637207031
2002-09-01,24135,277.2054748535156
2002-09-01,31815,277.7590637207031
2002-10-01,1095,275.69085693359375
2002-10-01,"15,28,1",275.69085693359375
2002-10-01,"15,28,10",277.44610595703125
2002-10-01,"15,28,13",277.9995422363281
2002-10-01,24135,277.44610595703125
2002-10-01,31815,277.9995422363281
2002-11-01,1095,276.00860595703125
2002-11-01,"15,28,1",276.00860595703125
2002-11-01,"15,28,10",277.762451171875
2002-11-01,"15,28,13",278.31585693359375
2002-11-01,24135,277.762451171875
2002-11-01,31815,278.31585693359375
2002-12-01,1095,276.3242492675781
2002-12-01,"15,28,1",276.3242492675781
2002-12-01,"15,28,10",278.0788269042969
2002-12-01,"15,28,13",278.6322021484375
2002-12-01,24135,278.0788269042969
2002-12-01,31815,278.6322021484375
2003-01-01,1095,276.69403076171875
2003-01-01,"15,28,1",276.69403076171875
2003-01-01,"15,28,10",278.421630859375
2003-01-01,"15,28,13",278.97467041015625
2003-01-01,24135,278.421630859375
2003-01-01,31815,278.97467041015625
2003-02-01,1095,276.7032165527344
2003-02-01,"15,28,1",276.7032165527344
2003-02-01,"15,28,10",278.430419921875
2003-02-01,"15,28,13",278.98345947265625
2003-02-01,24135,278.430419921875
2003-02-01,31815,278.98345947265625
