ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,277060797.11,46618163.68,36430368.66,22912181.16
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201776131.42,38396707.32,31052817.86,19530073.8
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123178079.09,26703425.92,22394201.61,14084403.3
LowerReek,2,0.0,0.0,0.0,0.0
