X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460483.61181640625,5936083.109375,1684.04736328125,0
460486.61572265625,5936078.239501953,1683.672607421875,0
460494.80517578125,5936064.961425781,1682.6507568359375,0
460501.00048828125,5936054.212890625,1681.812744140625,0
460501.5673828125,5936053.175048828,1681.7086181640625,0
460524.72216796875,5936005.839111328,1676.92626953125,0
460540.8984375,5935965.630126953,1672.8216552734375,0
460552.779296875,5935932.357177734,1669.4068603515625,0
460559.82470703125,5935907.9228515625,1666.87890625,0
460564.8427734375,5935881.183349609,1664.0799560546875,0
460571.75732421875,5935842.3671875,1659.6964111328125,0
460577.80078125,5935771.031005859,1651.5274658203125,0
460578.646484375,5935752.660888672,1649.411865234375,0
460574.42919921875,5935670.481933594,1639.812255859375,0
460573.95556640625,5935658.801025391,1638.449951171875,0
460567.01416015625,5935569.487548828,1627.97705078125,0
460566.58837890625,5935558.804443359,1627.0576171875,0
460566.59765625,5935558.3662109375,1627.02099609375,0
460564.68994140625,5935524.500244141,1624.0806884765625,0
460565.41845703125,5935440.8857421875,1621.0135498046875,0
460565.4296875,5935425.350341797,1620.3472900390625,0
460565.60693359375,5935406.536376953,1619.5469970703125,0
460559.095703125,5935263.703125,1613.154296875,0
460546.01904296875,5935207.339111328,1610.2073974609375,0
460539.93505859375,5935181.000244141,1608.8314208984375,0
460530.556640625,5935127.029785156,1608.29052734375,0
460516.689453125,5935059.788574219,1607.5712890625,0
460502.17041015625,5934965.189941406,1606.6630859375,0
460500.66748046875,5934954.134765625,1606.7066650390625,0
460498.705078125,5934937.250244141,1606.7847900390625,0
460498.76513671875,5934930.431396484,1606.845703125,0
460499.2841796875,5934918.273681641,1606.96875,0
460493.8408203125,5934848.9375,1607.379638671875,0
460493.3193359375,5934773.484130859,1611.048095703125,0
460502.17578125,5934678.4677734375,1615.7919921875,0
460500.359375,5934621.676269531,1618.534423828125,0
460499.828125,5934577.932128906,1621.0989990234375,0
460493.4560546875,5934492.377197266,1626.2144775390625,0
460483.1435546875,5934443.352783203,1625.5958251953125,0
460479.52978515625,5934399.455810547,1625.139404296875,0
460478.8681640625,5934369.5615234375,1625.882080078125,0
460467.6044921875,5934278.185791016,1627.697021484375,0
460470.55712890625,5934238.973388672,1628.8594970703125,0
460473.75,5934146.172119141,1631.4237060546875,0
460474.36669921875,5934140.851806641,1631.8988037109375,0
460485.74462890625,5934098.321777344,1635.8017578125,0
460499.40283203125,5934046.508056641,1640.553466796875,0
460510.43212890625,5934004.603881836,1644.39599609375,0
460517.34521484375,5933971.1142578125,1647.4359130859375,0
460519.31689453125,5933955.048339844,1648.8724365234375,0
460519.2509765625,5933890.705078125,1654.4951171875,0
460517.86083984375,5933857.928833008,1656.0985107421875,0
460516.60546875,5933847.717407227,1656.6142578125,0
460509.82177734375,5933823.801879883,1657.897216796875,0
460496.052734375,5933777.45300293,1660.39599609375,0
460484.59521484375,5933739.474731445,1662.2799072265625,0
460476.70263671875,5933715.900756836,1663.462890625,0
460469.966796875,5933688.658569336,1664.7882080078125,0
460462.32373046875,5933658.877807617,1665.98291015625,0
460433.64404296875,5933563.640380859,1669.8123779296875,0
460426.16796875,5933527.373291016,1671.2635498046875,0
460426.18212890625,5933527.306518555,1671.2930908203125,0
460424.0625,5933517.053344727,1671.6976318359375,0
460412.97705078125,5933465.209716797,1673.7437744140625,0
460406.921875,5933430.555419922,1676.427490234375,0
460392.39892578125,5933348.265991211,1682.8031005859375,0
460392.18603515625,5933347.1181640625,1682.8922119140625,0
460378.82666015625,5933275.0302734375,1688.490478515625,0
460363.9970703125,5933203.795410156,1694.0557861328125,0
460358.46728515625,5933178.009155273,1695.9085693359375,0
460351.97607421875,5933141.135986328,1698.5189208984375,0
460338.9833984375,5933085.87097168,1699.1314697265625,0
460334.17919921875,5933064.611938477,1699.5626220703125,0
460316.78369140625,5932989.734619141,1701.088623046875,0
460309.93310546875,5932957.8916015625,1701.7288818359375,0
460311.6640625,5932957.830627441,1703.4888916015625,0
460318.525390625,5932988.183288574,1703.2122802734375,0
460335.4560546875,5933057.733032227,1702.564453125,0
460340.7490234375,5933080.07409668,1702.3580322265625,0
460355.98974609375,5933138.985229492,1703.11083984375,0
460364.1923828125,5933176.678222656,1702.0264892578125,0
460373.396484375,5933212.384277344,1701.0113525390625,0
460395.64794921875,5933296.384521484,1699.22265625,0
460406.927734375,5933342.643066406,1698.2376708984375,0
460409.43603515625,5933353.333129883,1698.010009765625,0
460416.47314453125,5933383.324584961,1697.37158203125,0
460433.01806640625,5933454.469360352,1695.8568115234375,0
460436.42626953125,5933470.373657227,1695.2364501953125,0
460442.9873046875,5933500.986694336,1694.04248046875,0
460457.01611328125,5933568.684814453,1691.4063720703125,0
460481.64111328125,5933650.333862305,1688.16064453125,0
460498.16357421875,5933706.470581055,1685.521484375,0
460500.1396484375,5933714.372558594,1685.1573486328125,0
460501.24365234375,5933717.6455078125,1685.00048828125,0
460504.7333984375,5933729.115966797,1684.458984375,0
460515.712890625,5933766.916625977,1682.6849365234375,0
460536.95654296875,5933840.466918945,1679.1143798828125,0
460543.2509765625,5933889.570556641,1676.9010009765625,0
460544.4189453125,5933913.701904297,1675.854736328125,0
460546.1279296875,5933949.071044922,1674.3189697265625,0
460545.775390625,5933953.976074219,1674.11865234375,0
460542.888671875,5933994.140380859,1672.478515625,0
460537.81787109375,5934028.2119140625,1671.1436767578125,0
460534.44287109375,5934060.1767578125,1669.8614501953125,0
460527.6455078125,5934097.428222656,1668.4290771484375,0
460523.22607421875,5934119.656494141,1667.58203125,0
460521.27685546875,5934130.759521484,1667.3607177734375,0
460520.380859375,5934164.8408203125,1666.6280517578125,0
460518.787109375,5934250.391113281,1664.7818603515625,0
460538.4375,5934384.049560547,1661.665771484375,0
460540.5625,5934395.278076172,1661.39892578125,0
460542.02880859375,5934399.773925781,1661.2857666015625,0
460543.33251953125,5934406.765869141,1661.1197509765625,0
460550.36474609375,5934457.5146484375,1659.9410400390625,0
460550.88134765625,5934461.601074219,1659.8216552734375,0
460551.52001953125,5934465.236816406,1659.804443359375,0
460557.9697265625,5934504.567626953,1659.389892578125,0
460574.662109375,5934604.607910156,1658.3336181640625,0
460575.22607421875,5934609.9755859375,1658.2789306640625,0
460570.93896484375,5934787.319091797,1656.599365234375,0
460572.33984375,5934806.867431641,1656.403564453125,0
460572.49267578125,5934808.215087891,1656.423828125,0
460571.6455078125,5934909.52734375,1657.853759765625,0
460573.13916015625,5934970.37890625,1658.726806640625,0
460575.78466796875,5934988.871582031,1659.007568359375,0
460583.1142578125,5935039.153076172,1659.77197265625,0
460584.18359375,5935045.441650391,1659.979736328125,0
460596.00537109375,5935095.58984375,1661.59619140625,0
460606.79931640625,5935133.495605469,1662.795654296875,0
460608.6708984375,5935144.162597656,1663.147216796875,0
460614.1982421875,5935176.1787109375,1664.1373291015625,0
460626.9169921875,5935238.993408203,1666.0552978515625,0
460634.0712890625,5935268.205566406,1667.8602294921875,0
460637.88623046875,5935334.651611328,1671.4072265625,0
460638.07763671875,5935467.166015625,1678.1488037109375,0
460638.259765625,5935485.071533203,1679.066650390625,0
460638.22705078125,5935535.882080078,1681.24658203125,0
460632.72021484375,5935608.912597656,1684.1580810546875,0
460632.4501953125,5935629.279052734,1685.0213623046875,0
460632.46240234375,5935630.535400391,1685.09814453125,0
460630.5478515625,5935701.798095703,1689.387451171875,0
460630.134765625,5935728.315917969,1690.9908447265625,0
460621.22216796875,5935808.789794922,1695.671142578125,0
460617.14453125,5935835.642089844,1697.2060546875,0
460612.20263671875,5935855.8017578125,1698.3128662109375,0
460604.1884765625,5935887.144287109,1699.747314453125,0
460592.55615234375,5935931.232421875,1701.7581787109375,0
460575.6025390625,5935967.231689453,1703.2606201171875,0
460555.02392578125,5936010.754394531,1705.0755615234375,0
460537.65087890625,5936041.706787109,1706.31494140625,0
460520.75048828125,5936072.259765625,1707.543212890625,0
460519.31787109375,5936074.673095703,1707.5584716796875,0
460516.72314453125,5936079.044189453,1707.586181640625,0
460474.203125,5936136.568847656,1707.629638671875,0
460449.4560546875,5936173.9599609375,1707.7686767578125,0
460443.42138671875,5936183.077636719,1707.802490234375,0
460395.794921875,5936248.746582031,1707.88720703125,0
460358.05810546875,5936310.782714844,1708.2452392578125,0
460324.89111328125,5936363.41796875,1708.5050048828125,0
460322.8876953125,5936360.0634765625,1705.6146240234375,0
460364.28955078125,5936280.985839844,1699.3431396484375,0
460380.82080078125,5936248.416015625,1696.7469482421875,0
460432.14013671875,5936165.921875,1690.409912109375,0
460444.71826171875,5936143.640136719,1688.6658935546875,0
460483.61181640625,5936083.109375,1684.04736328125,0
459651.125,5936084.516357422,1692.625732421875,1
459663.96337890625,5936134.524902344,1696.56982421875,1
459669.40234375,5936183.529785156,1700.6458740234375,1
459682.2265625,5936274.720214844,1708.1507568359375,1
459684.703125,5936294.043457031,1709.9326171875,1
459690.041015625,5936335.501953125,1713.755126953125,1
459691.6435546875,5936349.1591796875,1715.015380859375,1
459704.1142578125,5936416.1533203125,1717.5614013671875,1
459716.03564453125,5936480.6240234375,1720.074462890625,1
