ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,7078492,1320452,864691,602992,84901342,0,0,0,0,0
Valysar,CentralSouth,65068730,12505187,9385923,6545274,921574604,0,0,0,0,0
Valysar,CentralNorth,35362731,5175958,3774759,2632328,370631843,0,0,0,0,0
Valysar,NorthHorst,3113151,405278,182375,112024,21945508,22669410,3008190,2299694,534812584,81826
Valysar,CentralRamp,13393307,2240677,1578398,1100696,154977995,0,0,0,0,0
Valysar,CentralHorst,84057031,14224341,10585438,7381756,1039351322,0,0,0,0,0
Valysar,EastLowland,4800346,977057,560322,390741,55016315,0,0,0,0,0
Therys,WestLowland,2893696,450948,231323,161313,22712879,0,0,0,0,0
Therys,CentralSouth,13702018,3220292,2053739,1432175,201650288,0,0,0,0,0
Therys,CentralNorth,22366604,4220529,2620333,1827289,257282365,0,0,0,0,0
Therys,NorthHorst,4076351,644105,267752,164467,32219089,17084894,2672384,1722182,400507529,61278
Therys,CentralRamp,6688252,1441020,1077916,751685,105837216,0,0,0,0,0
Therys,CentralHorst,29313913,7212107,5620774,3919647,551886325,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,591813,114717,80510,56144,7905037,0,0,0,0,0
Volon,CentralSouth,30576828,5512757,4070376,2838477,399657580,0,0,0,0,0
Volon,CentralNorth,10032514,1455470,892815,622605,87662722,0,0,0,0,0
Volon,NorthHorst,1834728,336832,245664,150899,29561162,5551620,1023885,828487,192671453,29479
Volon,CentralRamp,12765894,2289955,1741230,1214247,170965958,0,0,0,0,0
Volon,CentralHorst,80442814,14249818,11156001,7779638,1095373087,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
