SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9960991,4.1634181,1,SWOF,,,,
0.0405601,6e-07,0.9896093,2.2334317,1,SWOF,,,,
0.0605601,1.14e-05,0.971558,0.9246556,1,SWOF,,,,
0.0805601,4.78e-05,0.9477748,0.4935447,1,SWOF,,,,
0.1005601,0.0001268,0.9187812,0.3030079,1,SWOF,,,,
0.1205601,0.0002671,0.8849278,0.2033024,1,SWOF,,,,
0.1405601,0.0004895,0.8465737,0.1450421,1,SWOF,,,,
0.1605601,0.0008168,0.8041502,0.10824,1,SWOF,,,,
0.1805601,0.0012746,0.7581862,0.0836031,1,SWOF,,,,
0.2005601,0.0018913,0.7093111,0.0663518,1,SWOF,,,,
0.2205601,0.0026983,0.6582442,0.0538308,1,SWOF,,,,
0.2405601,0.0037309,0.605772,0.0444732,1,SWOF,,,,
0.2605601,0.0050279,0.5527175,0.0373072,1,SWOF,,,,
0.2805601,0.006633,0.4999042,0.0317054,1,SWOF,,,,
0.3005601,0.0085948,0.4481192,0.0272484,1,SWOF,,,,
0.3205601,0.0109674,0.3980793,0.0236477,1,SWOF,,,,
0.3405601,0.0138117,0.3504026,0.0206997,1,SWOF,,,,
0.3605601,0.0171971,0.3055965,0.0182574,1,SWOF,,,,
0.3805601,0.0212017,0.2640291,0.0162129,1,SWOF,,,,
0.4005601,0.0259091,0.2259418,0.0144851,1,SWOF,,,,
0.4205601,0.0314161,0.1914592,0.0130127,1,SWOF,,,,
0.4405601,0.037832,0.1605987,0.0117484,1,SWOF,,,,
0.4605601,0.0452808,0.1332874,0.0106552,1,SWOF,,,,
0.4805601,0.0539035,0.1093807,0.0097039,1,SWOF,,,,
0.5005601,0.0638611,0.0886805,0.0088713,1,SWOF,,,,
0.5205601,0.0753387,0.0709526,0.0081387,1,SWOF,,,,
0.5405601,0.0885505,0.0559407,0.0074909,1,SWOF,,,,
0.5605601,0.1037465,0.0433795,0.0069155,1,SWOF,,,,
0.5805601,0.1212218,0.0330035,0.0064022,1,SWOF,,,,
