WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.8609037,0.2413,2197.95517,0.0,,Z,26.3613685,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.7790032,0.2413,1887.19611,0.0,,Z,26.2940413,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.4902228,0.2413,1756.78194,0.0,,Z,26.2217989,2018-01-01
R_A2,22,30,4,4,OPEN,0,16.4256849,0.2413,1648.99491,0.0,,Z,26.1482644,2018-01-01
R_A2,22,30,5,5,OPEN,0,6.0582145,0.2413,606.969285,0.0,,Z,25.8671128,2018-01-01
R_A2,22,30,6,6,OPEN,0,1.98914234,0.2413,159.912694,0.0,,Z,8.95604717,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01218159,0.2413,1.18013835,0.0,,Z,21.6628973,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01623868,0.2413,1.57223308,0.0,,Z,21.5949663,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00674596,0.2413,0.54616171,0.0,,Z,9.23303988,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00871793,0.2413,0.70095392,0.0,,Z,8.96129568,2018-01-01
R_A2,22,30,11,11,OPEN,0,40.986984,0.2413,4094.9674,0.0,,Z,25.4812853,2018-01-01
R_A2,22,30,12,12,OPEN,0,5.82988955,0.2413,475.148053,0.0,,Z,9.50445638,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.52091794,0.2413,52.1080487,0.0,,Z,25.6487071,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.226813,0.2413,22.6745465,0.0,,Z,25.5650434,2018-01-01
R_A2,22,29,14,14,OPEN,0,0.05038425,0.2413,5.06109805,0.0,,Z,26.2307064,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.04061776,0.2413,4.05372913,0.0,,Z,25.3355161,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.03153349,0.2413,3.14536364,0.0,,Z,25.260804,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05063934,0.2413,5.04772469,0.0,,Z,25.1704771,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00884478,0.2413,0.87117977,0.0,,Z,23.6240844,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.442e-05,0.2413,0.00139835,0.0,,Z,21.7754893,2018-01-01
