SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9818476,4.1634181,1,SWOF,,,,
0.0405601,2.89e-05,0.9600381,2.2334317,1,SWOF,,,,
0.0605601,0.0002537,0.9105785,0.9246556,1,SWOF,,,,
0.0805601,0.0007382,0.8556269,0.4935447,1,SWOF,,,,
0.1005601,0.0015298,0.7967019,0.3030079,1,SWOF,,,,
0.1205601,0.0026772,0.7350642,0.2033024,1,SWOF,,,,
0.1405601,0.0042317,0.6719281,0.1450421,1,SWOF,,,,
0.1605601,0.006248,0.6084935,0.10824,1,SWOF,,,,
0.1805601,0.0087845,0.545915,0.0836031,1,SWOF,,,,
0.2005601,0.0119039,0.4852522,0.0663518,1,SWOF,,,,
0.2205601,0.0156738,0.4274199,0.0538308,1,SWOF,,,,
0.2405601,0.0201669,0.3731506,0.0444732,1,SWOF,,,,
0.2605601,0.0254617,0.3229746,0.0373072,1,SWOF,,,,
0.2805601,0.0316422,0.2772201,0.0317054,1,SWOF,,,,
0.3005601,0.038799,0.2360277,0.0272484,1,SWOF,,,,
0.3205601,0.0470287,0.1993776,0.0236477,1,SWOF,,,,
0.3405601,0.0564344,0.1671213,0.0206997,1,SWOF,,,,
0.3605601,0.0671256,0.1390152,0.0182574,1,SWOF,,,,
0.3805601,0.079218,0.1147524,0.0162129,1,SWOF,,,,
0.4005601,0.0928327,0.0939909,0.0144851,1,SWOF,,,,
0.4205601,0.1081056,0.0763757,0.0130127,1,SWOF,,,,
0.4405601,0.1251573,0.061544,0.0117484,1,SWOF,,,,
0.4605601,0.1441187,0.0491542,0.0106552,1,SWOF,,,,
0.4805601,0.1651215,0.0388858,0.0097039,1,SWOF,,,,
0.5005601,0.1882944,0.0304448,0.0088713,1,SWOF,,,,
0.5205601,0.21376,0.0235651,0.0081387,1,SWOF,,,,
0.5405601,0.2416298,0.0180091,0.0074909,1,SWOF,,,,
0.5605601,0.2719988,0.0135671,0.0069155,1,SWOF,,,,
0.5805601,0.3049386,0.0100551,0.0064022,1,SWOF,,,,
0.6005601,0.3404894,0.0073134,0.0059425,1,SWOF,,,,
0.6205601,0.3786502,0.0052041,0.0055293,1,SWOF,,,,
0.6405601,0.419368,0.0036087,0.0051565,1,SWOF,,,,
0.6605601,0.4625255,0.0024262,0.0048193,1,SWOF,,,,
0.6805601,0.5079275,0.0015709,0.0045132,1,SWOF,,,,
0.7005601,0.5552861,0.0009706,0.0042346,1,SWOF,,,,
0.7205601,0.6042047,0.0005651,0.0039803,1,SWOF,,,,
0.7405601,0.65416,0.0003042,0.0037476,1,SWOF,,,,
0.7605601,0.70448,0.0001472,0.0035343,1,SWOF,,,,
0.7805601,0.7543047,6.11e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8025237,2e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8476355,4.4e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8870391,5e-07,0.0028362,1,SWOF,,,,
0.8556056,0.9100901,0.0,0.0027281,1,SWOF,,,,
0.8605601,0.9131751,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9256285,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9380818,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9505352,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9629886,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.975442,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9878954,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8527413,0.0
,,,,1,SGOF,0.07,0.0035184,0.7949132,0.0
,,,,1,SGOF,0.09,0.0073457,0.7364663,0.0
,,,,1,SGOF,0.11,0.0115781,0.6778129,0.0
,,,,1,SGOF,0.13,0.0162978,0.6195072,0.0
,,,,1,SGOF,0.15,0.021584,0.5621604,0.0
,,,,1,SGOF,0.17,0.0275156,0.5063867,0.0
,,,,1,SGOF,0.19,0.0341735,0.4527628,0.0
,,,,1,SGOF,0.21,0.0416405,0.4017979,0.0
,,,,1,SGOF,0.23,0.0500017,0.3539104,0.0
,,,,1,SGOF,0.25,0.0593445,0.3094151,0.0
,,,,1,SGOF,0.27,0.0697582,0.268518,0.0
,,,,1,SGOF,0.29,0.0813331,0.2313189,0.0
,,,,1,SGOF,0.31,0.0941595,0.1978208,0.0
,,,,1,SGOF,0.33,0.1083267,0.1679429,0.0
,,,,1,SGOF,0.35,0.1239215,0.1415367,0.0
,,,,1,SGOF,0.37,0.1410258,0.1184023,0.0
,,,,1,SGOF,0.39,0.1597149,0.0983043,0.0
,,,,1,SGOF,0.41,0.180055,0.0809863,0.0
,,,,1,SGOF,0.43,0.2021003,0.0661824,0.0
,,,,1,SGOF,0.45,0.2258902,0.0536275,0.0
,,,,1,SGOF,0.47,0.2514461,0.0430643,0.0
,,,,1,SGOF,0.49,0.2787689,0.0342487,0.0
,,,,1,SGOF,0.51,0.3078355,0.0269533,0.0
,,,,1,SGOF,0.53,0.3385965,0.0209692,0.0
,,,,1,SGOF,0.55,0.3709744,0.0161073,0.0
,,,,1,SGOF,0.57,0.4048612,0.0121978,0.0
,,,,1,SGOF,0.59,0.4401188,0.0090899,0.0
,,,,1,SGOF,0.61,0.4765781,0.0066507,0.0
,,,,1,SGOF,0.63,0.5140408,0.0047641,0.0
,,,,1,SGOF,0.65,0.5522811,0.0033294,0.0
,,,,1,SGOF,0.67,0.5910486,0.0022595,0.0
,,,,1,SGOF,0.69,0.6300723,0.0014804,0.0
,,,,1,SGOF,0.71,0.6690643,0.0009289,0.0
,,,,1,SGOF,0.73,0.7077235,0.0005521,0.0
,,,,1,SGOF,0.75,0.7457395,0.0003059,0.0
,,,,1,SGOF,0.77,0.7827935,0.0001544,0.0
,,,,1,SGOF,0.79,0.8185564,6.83e-05,0.0
,,,,1,SGOF,0.81,0.852679,2.47e-05,0.0
,,,,1,SGOF,0.83,0.8847641,6.4e-06,0.0
,,,,1,SGOF,0.85,0.914285,8e-07,0.0
,,,,1,SGOF,0.87,0.940227,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9791008,7.6168415,2,SWOF,,,,
0.1382346,3.73e-05,0.953887,5.9450677,2,SWOF,,,,
0.1582346,0.0003303,0.8964846,3.8062496,2,SWOF,,,,
0.1782346,0.0009697,0.8326191,2.5699127,2,SWOF,,,,
0.1982346,0.0020251,0.7643131,1.809255,2,SWOF,,,,
0.2182346,0.003569,0.6933559,1.3174801,2,SWOF,,,,
0.2382346,0.0056789,0.6215,0.9864521,2,SWOF,,,,
0.2582346,0.0084381,0.5504443,0.7560392,2,SWOF,,,,
0.2782346,0.0119368,0.4817484,0.5910649,2,SWOF,,,,
