DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,5721261568.0,0.0,0.0,1326728960.0,1361556352.0,31089220.0,0.0,0.0,7215072.5,7215072.5,7397190.0,0.0,321312288.0,3825642.5,3537734.5,3.003422260284424
