FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18320818.0,0,18320818.0,43561617.0,0.0,3371030491.0,3371030491.0,74122034.0,29227626.0,44894408.0,0.0,29227626.0
2,0.0,0,0.0,71006519.0,0.0,0.0,0.0,73187753.0,0.0,73187753.0,0.0,0.0
3,16991128.0,0,16991128.0,50095169.0,0.0,3126367498.0,3126367498.0,78726090.0,27100528.0,51625562.0,0.0,27100528.0
4,0.0,0,0.0,72274217.0,0.0,0.0,0.0,74490383.0,0.0,74490383.0,0.0,0.0
5,10003036.0,0,10003036.0,31849369.0,0.0,1840558663.0,1840558663.0,48776005.0,15953341.0,32822664.0,0.0,15953341.0
6,0.0,0,0.0,43388815.0,0.0,0.0,0.0,44717127.0,0.0,44717127.0,0.0,0.0
