ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,240377515.38,38773754.84,29150316.02,18333531.78
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204388209.13,36009651.6,27082927.24,17033287.28
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115131610.47,20976730.79,15885799.69,9991068.83
LowerReek,2,0.0,0.0,0.0,0.0
