CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5107116699219,1,27,30,5,2000-02-01,1611.6754150390625,0,303.5107116699219,0.0,0.030213413760066032,OP_1,MULTISEG
303.6757507324219,2,27,30,6,2000-02-01,1614.2862548828125,0,303.6757507324219,0.0,0.03655103221535683,OP_1,MULTISEG
303.8280944824219,3,27,30,7,2000-02-01,1616.6741943359375,0,303.8280944824219,0.0,0.029564397409558296,OP_1,MULTISEG
303.98040771484375,4,27,30,8,2000-02-01,1619.0621337890625,0,303.98040771484375,0.0,0.030826391652226448,OP_1,MULTISEG
304.13275146484375,5,27,30,9,2000-02-01,1621.4498291015625,0,304.13275146484375,0.0,0.030342550948262215,OP_1,MULTISEG
304.28509521484375,6,27,30,10,2000-02-01,1623.8377685546875,0,304.28509521484375,0.0,0.02770042233169079,OP_1,MULTISEG
304.4468994140625,7,27,30,11,2000-02-01,1626.374267578125,0,304.4468994140625,0.0,0.06267329305410385,OP_1,MULTISEG
306.0052795410156,1,20,13,6,2000-02-01,1653.3665771484375,0,306.0052795410156,0.0,0.1908874362707138,OP_2,MULTISEG
306.1546630859375,2,20,13,7,2000-02-01,1655.708740234375,0,306.1546630859375,0.0,0.052706655114889145,OP_2,MULTISEG
306.30419921875,3,20,13,8,2000-02-01,1658.0511474609375,0,306.30419921875,0.0,0.0500531867146492,OP_2,MULTISEG
306.4537048339844,4,20,13,9,2000-02-01,1660.3935546875,0,306.4537048339844,0.0,0.06630468368530273,OP_2,MULTISEG
306.6032409667969,5,20,13,10,2000-02-01,1662.73583984375,0,306.6032409667969,0.0,0.09640701860189438,OP_2,MULTISEG
306.7555236816406,6,20,13,11,2000-02-01,1665.1192626953125,0,306.7555236816406,0.0,0.41648393869400024,OP_2,MULTISEG
306.5068054199219,1,28,47,9,2000-02-01,1658.4874267578125,0,306.5068054199219,0.0,0.1424216777086258,OP_3,MULTISEG
306.71368408203125,2,28,47,10,2000-02-01,1661.7279052734375,0,306.71368408203125,0.0,0.15293797850608826,OP_3,MULTISEG
306.9101867675781,3,28,47,11,2000-02-01,1664.8057861328125,0,306.9101867675781,0.0,0.1013370007276535,OP_3,MULTISEG
307.0963134765625,4,28,47,12,2000-02-01,1667.72119140625,0,307.0963134765625,0.0,0.0643322691321373,OP_3,MULTISEG
307.282470703125,5,28,47,13,2000-02-01,1670.63671875,0,307.282470703125,0.0,0.10729620605707169,OP_3,MULTISEG
307.4686279296875,6,28,47,14,2000-02-01,1673.5521240234375,0,307.4686279296875,0.0,0.08124836534261703,OP_3,MULTISEG
309.6952209472656,1,14,38,2,2000-02-01,1703.7117919921875,0,309.6952209472656,-3.6461461405679074e-08,0.9999998211860657,WI_1,MULTISEG
309.9665222167969,2,14,38,3,2000-02-01,1706.7713623046875,0,309.9665222167969,-4.088232330445862e-08,0.9999998211860657,WI_1,MULTISEG
310.2379150390625,3,14,38,4,2000-02-01,1709.8310546875,0,310.2379150390625,-7.4388770698874396e-09,0.9999999403953552,WI_1,MULTISEG
310.50958251953125,4,14,38,5,2000-02-01,1712.8902587890625,0,310.50958251953125,-2.3341089061545972e-08,0.9999998807907104,WI_1,MULTISEG
251.55519104003906,1,28,20,7,2000-06-01,1693.24072265625,0,251.55519104003906,0.0,0.5800101161003113,WI_2,MULTISEG
251.76487731933594,2,28,20,8,2000-06-01,1696.2139892578125,0,251.76487731933594,0.0,0.66029292345047,WI_2,MULTISEG
251.956298828125,3,28,20,9,2000-06-01,1699.1875,0,251.956298828125,0.0,0.7287049889564514,WI_2,MULTISEG
287.824951171875,1,18,29,2,2001-01-01,1652.1512451171875,0,287.824951171875,0.0,0.07837791740894318,OP_4,MULTISEG
287.9759826660156,2,18,29,3,2001-01-01,1654.5323486328125,0,287.9759826660156,0.0,0.09148408472537994,OP_4,MULTISEG
288.1269836425781,3,18,29,4,2001-01-01,1656.91357421875,0,288.1269836425781,0.0,0.20493490993976593,OP_4,MULTISEG
288.27838134765625,4,18,29,5,2001-01-01,1659.2947998046875,0,288.27838134765625,0.0,0.19734375178813934,OP_4,MULTISEG
275.2044677734375,5,18,29,6,2001-01-01,1661.687744140625,0,275.2044677734375,0.0,0.5773468613624573,OP_4,MULTISEG
275.9048767089844,6,18,29,11,2001-01-01,1673.7667236328125,0,275.9048767089844,0.0,0.14810724556446075,OP_4,MULTISEG
276.06494140625,7,18,29,12,2001-01-01,1676.2816162109375,0,276.06494140625,0.0,0.08154590427875519,OP_4,MULTISEG
