FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,14247814.0,0,14247814.0,37494155.0,0.0,2621597814.0,2621597814.0,61370086.0,22727058.0,38643029.0,0.0,22727058.0
2,0.0,0,0.0,64649058.0,0.0,0.0,0.0,66635425.0,0.0,66635425.0,0.0,0.0
3,17988331.0,0,17988331.0,45647318.0,0.0,3309852937.0,3309852937.0,75731369.0,28689646.0,47041722.0,0.0,28689646.0
4,0.0,0,0.0,72494580.0,0.0,0.0,0.0,74717867.0,0.0,74717867.0,0.0,0.0
5,11563347.0,0,11563347.0,37949728.0,0.0,2127655912.0,2127655912.0,57547142.0,18440322.0,39106820.0,0.0,18440322.0
6,0.0,0,0.0,54579173.0,0.0,0.0,0.0,56250676.0,0.0,56250676.0,0.0,0.0
