CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5710754394531,1,27,30,5,2000-02-01,1610.447998046875,0,303.5710754394531,0.0,0.029720915481448174,OP_1,MULTISEG
303.7505187988281,2,27,30,6,2000-02-01,1613.2606201171875,0,303.7505187988281,0.0,0.032358478754758835,OP_1,MULTISEG
303.9341735839844,3,27,30,7,2000-02-01,1616.1395263671875,0,303.9341735839844,0.0,0.029907312244176865,OP_1,MULTISEG
304.1178283691406,4,27,30,8,2000-02-01,1619.0185546875,0,304.1178283691406,0.0,0.030729105696082115,OP_1,MULTISEG
304.3014831542969,5,27,30,9,2000-02-01,1621.8974609375,0,304.3014831542969,0.0,0.03591090440750122,OP_1,MULTISEG
304.4851989746094,6,27,30,10,2000-02-01,1624.776611328125,0,304.4851989746094,0.0,0.03289466351270676,OP_1,MULTISEG
305.80206298828125,1,20,13,6,2000-02-01,1652.7034912109375,0,305.80206298828125,0.0,0.08071739226579666,OP_2,MULTISEG
305.9722595214844,2,20,13,7,2000-02-01,1655.37353515625,0,305.9722595214844,0.0,0.03979606181383133,OP_2,MULTISEG
306.1428527832031,3,20,13,8,2000-02-01,1658.043212890625,0,306.1428527832031,0.0,0.05935624614357948,OP_2,MULTISEG
306.3135070800781,4,20,13,9,2000-02-01,1660.7130126953125,0,306.3135070800781,0.0,0.0536717027425766,OP_2,MULTISEG
306.4853820800781,5,20,13,10,2000-02-01,1663.383056640625,0,306.4853820800781,0.0,0.16538193821907043,OP_2,MULTISEG
306.4993591308594,1,28,47,8,2000-02-01,1655.905517578125,0,306.4993591308594,0.0,0.255606085062027,OP_3,MULTISEG
306.69183349609375,2,28,47,9,2000-02-01,1658.922119140625,0,306.69183349609375,0.0,0.1329420953989029,OP_3,MULTISEG
306.8844299316406,3,28,47,10,2000-02-01,1661.938720703125,0,306.8844299316406,0.0,0.0880095511674881,OP_3,MULTISEG
