DATE,BLOCK,BPR
2000-01-01,1095,309.0079650878906
2000-01-01,"15,28,1",309.0079650878906
2000-01-01,"15,28,10",311.378173828125
2000-01-01,"15,28,13",311.664306640625
2000-01-01,24135,311.378173828125
2000-01-01,31815,311.664306640625
2000-02-01,1095,308.9471435546875
2000-02-01,"15,28,1",308.9471435546875
2000-02-01,"15,28,10",311.51556396484375
2000-02-01,"15,28,13",311.8014221191406
2000-02-01,24135,311.51556396484375
2000-02-01,31815,311.8014221191406
2000-03-01,1095,317.26531982421875
2000-03-01,"15,28,1",317.26531982421875
2000-03-01,"15,28,10",306.67596435546875
2000-03-01,"15,28,13",306.9769592285156
2000-03-01,24135,306.67596435546875
2000-03-01,31815,306.9769592285156
2000-04-01,1095,317.390625
2000-04-01,"15,28,1",317.390625
2000-04-01,"15,28,10",301.9816589355469
2000-04-01,"15,28,13",302.28717041015625
2000-04-01,24135,301.9816589355469
2000-04-01,31815,302.28717041015625
2000-05-01,1095,314.7120666503906
2000-05-01,"15,28,1",314.7120666503906
2000-05-01,"15,28,10",298.2298278808594
2000-05-01,"15,28,13",298.5400390625
2000-05-01,24135,298.2298278808594
2000-05-01,31815,298.5400390625
2000-06-01,1095,311.1493835449219
2000-06-01,"15,28,1",311.1493835449219
2000-06-01,"15,28,10",294.1806335449219
2000-06-01,"15,28,13",294.4928283691406
2000-06-01,24135,294.1806335449219
2000-06-01,31815,294.4928283691406
2000-07-01,1095,307.8306579589844
2000-07-01,"15,28,1",307.8306579589844
2000-07-01,"15,28,10",290.7767639160156
2000-07-01,"15,28,13",291.0901184082031
2000-07-01,24135,290.7767639160156
2000-07-01,31815,291.0901184082031
2000-08-01,1095,305.236328125
2000-08-01,"15,28,1",305.236328125
2000-08-01,"15,28,10",288.21636962890625
2000-08-01,"15,28,13",288.52838134765625
2000-08-01,24135,288.21636962890625
2000-08-01,31815,288.52838134765625
2000-09-01,1095,303.4927978515625
2000-09-01,"15,28,1",303.4927978515625
2000-09-01,"15,28,10",286.2675476074219
2000-09-01,"15,28,13",286.57708740234375
2000-09-01,24135,286.2675476074219
2000-09-01,31815,286.57708740234375
2000-10-01,1095,302.4037780761719
2000-10-01,"15,28,1",302.4037780761719
2000-10-01,"15,28,10",284.7955322265625
2000-10-01,"15,28,13",285.1020202636719
2000-10-01,24135,284.7955322265625
2000-10-01,31815,285.1020202636719
2000-11-01,1095,301.6861572265625
2000-11-01,"15,28,1",301.6861572265625
2000-11-01,"15,28,10",283.59814453125
2000-11-01,"15,28,13",283.9024963378906
2000-11-01,24135,283.59814453125
2000-11-01,31815,283.9024963378906
2000-12-01,1095,301.21612548828125
2000-12-01,"15,28,1",301.21612548828125
2000-12-01,"15,28,10",282.8303527832031
2000-12-01,"15,28,13",283.13232421875
2000-12-01,24135,282.8303527832031
2000-12-01,31815,283.13232421875
2001-01-01,1095,300.8995056152344
2001-01-01,"15,28,1",300.8995056152344
2001-01-01,"15,28,10",282.16546630859375
2001-01-01,"15,28,13",282.46502685546875
2001-01-01,24135,282.16546630859375
2001-01-01,31815,282.46502685546875
2001-02-01,1095,270.69500732421875
2001-02-01,"15,28,1",270.69500732421875
2001-02-01,"15,28,10",272.98834228515625
2001-02-01,"15,28,13",273.2596130371094
2001-02-01,24135,272.98834228515625
2001-02-01,31815,273.2596130371094
2001-03-01,1095,266.6709899902344
2001-03-01,"15,28,1",266.6709899902344
2001-03-01,"15,28,10",268.97332763671875
2001-03-01,"15,28,13",269.2435607910156
2001-03-01,24135,268.97332763671875
2001-03-01,31815,269.2435607910156
2001-04-01,1095,266.17822265625
