order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.5907897949219,0.06628405302762985,0.0,0.93371594697237,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.0878601074219,0.056799795478582375,0.0,0.9432002045214176,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.0964050292969,0.054257810115814216,0.0,0.9457421898841858,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.2533569335937,0.06286913901567459,0.0,0.9371308609843254,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,284.7201843261719,1.0,1.8531808032573597e-12,-1.8531808032573597e-12,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,276.0585327148437,1.0,-5.9394611624796756e-12,5.9394611624796756e-12,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,277.80361938476557,1.0,-7.379190574557937e-13,7.379190574557937e-13,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.3475952148437,1.0,-3.7524573355924245e-16,3.7524573355924245e-16,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.12716674804693,1.0,-1.5859789276493323e-18,1.5859789276493323e-18,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
