order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8255615234375,0.06062190234661102,0.0,0.939378097653389,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.791748046875,0.05441069230437279,0.0,0.9455893076956272,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,282.93804931640625,0.11991015076637268,0.0,0.8800898492336273,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.04949951171875,0.11271869391202927,0.0,0.8872813060879707,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.4957580566406,0.24336658418178558,0.0,0.7566334158182144,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.4579162597656,1.0,-1.8714233450661116e-13,1.8714233450661116e-13,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,277.06134033203125,1.0,-3.3423062494736255e-12,3.3423062494736255e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.6329345703125,1.0,-1.4164958446713266e-16,1.4164958446713266e-16,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.5453796386719,1.0,-1.5775572225027583e-22,1.5775572225027583e-22,True,True,16,41,27,R_A6,2018-11-07
