ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275823231.29,45514329.82,35062329.89,22051779.44
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193416395.12,39147148.36,32172097.46,20234023.22
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129056077.89,27964537.17,23590310.91,14836673.28
LowerReek,2,0.0,0.0,0.0,0.0
