ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275844407.29,45503951.21,34833132.6,21907630.19
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193377905.69,39132810.9,31917299.56,20073772.97
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129129909.35,27990821.42,23344643.19,14682165.27
LowerReek,2,0.0,0.0,0.0,0.0
