FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,440243.0,0.0,440243.0,80890724.0,0.0,61995035.0,61995035.0,84274555.0,631432.0,83643123.0,0.0,631432.0,WestLowland,Valysar
2,6723024.0,0.0,6723024.0,14095843.0,-0.0,946736226.0,946736226.0,24215242.0,9638901.0,14576340.0,0.0,9638901.0,CentralSouth,Valysar
3,2511976.0,0.0,2511976.0,13011701.0,0.0,353736490.0,353736490.0,17056913.0,3601683.0,13455230.0,0.0,3601683.0,CentralNorth,Valysar
4,108601.0,82211.0,190812.0,2924033.0,537074829.0,21278162.0,558352992.0,5513030.0,176835.0,3024315.0,2311880.0,2488715.0,NorthHorst,Valysar
5,1197829.0,0.0,1197829.0,663088.0,0.0,168678237.0,168678237.0,2404187.0,1718241.0,685946.0,0.0,1718241.0,CentralRamp,Valysar
6,7448652.0,0.0,7448652.0,7185167.0,0.0,1048919238.0,1048919238.0,18118808.0,10687128.0,7431680.0,0.0,10687128.0,CentralHorst,Valysar
7,843531.0,0.0,843531.0,39568533.0,0.0,118785991.0,118785991.0,42110287.0,1209696.0,40900591.0,0.0,1209696.0,EastLowland,Valysar
8,131469.0,0.0,131469.0,107076924.0,0.0,18513526.0,18513526.0,110907720.0,188551.0,110719170.0,0.0,188551.0,WestLowland,Therys
9,1470652.0,0.0,1470652.0,4609788.0,-0.0,207097198.0,207097198.0,6875366.0,2107990.0,4767375.0,0.0,2107990.0,CentralSouth,Therys
10,1075747.0,0.0,1075747.0,11662333.0,-0.0,151486666.0,151486666.0,13601424.0,1542115.0,12059309.0,0.0,1542115.0,CentralNorth,Therys
11,187216.0,64140.0,251356.0,3971284.0,416965855.0,36681262.0,453647118.0,6205495.0,304842.0,4107264.0,1793390.0,2098231.0,NorthHorst,Therys
12,719787.0,0.0,719787.0,300856.0,0.0,101360459.0,101360459.0,1343488.0,1032280.0,311208.0,0.0,1032280.0,CentralRamp,Therys
13,3420663.0,0.0,3420663.0,5326409.0,0.0,481697704.0,481697704.0,10415538.0,4906942.0,5508596.0,0.0,4906942.0,CentralHorst,Therys
14,59406.0,0.0,59406.0,18270894.0,0.0,8365483.0,8365483.0,18968099.0,85180.0,18882918.0,0.0,85180.0,EastLowland,Therys
15,27189.0,0.0,27189.0,74995381.0,0.0,3828731.0,3828731.0,77574968.0,38990.0,77535979.0,0.0,38990.0,WestLowland,Volon
16,2810016.0,0.0,2810016.0,31785884.0,0.0,395706443.0,395706443.0,36894078.0,4027777.0,32866301.0,0.0,4027777.0,CentralSouth,Volon
17,225854.0,0.0,225854.0,5651841.0,0.0,31804708.0,31804708.0,6167747.0,323710.0,5844037.0,0.0,323710.0,CentralNorth,Volon
18,153063.0,20095.0,173158.0,1590178.0,130152706.0,29989556.0,160142262.0,2453223.0,249231.0,1644541.0,559452.0,808682.0,NorthHorst,Volon
19,1281963.0,0.0,1281963.0,476087.0,-0.0,180526038.0,180526038.0,2330416.0,1837975.0,492441.0,0.0,1837975.0,CentralRamp,Volon
20,6987208.0,0.0,6987208.0,9070607.0,0.0,983938614.0,983938614.0,19401869.0,10021076.0,9380793.0,0.0,10021076.0,CentralHorst,Volon
21,5972.0,0.0,5972.0,31928983.0,-0.0,840946.0,840946.0,33013846.0,8563.0,33005284.0,0.0,8563.0,EastLowland,Volon
