ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,245234613.75,37788109.76,26779560.31,16842490.49
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,180683840.54,31985681.3,23348589.34,14684647.13
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,109180674.03,18290750.91,13941062.1,8767963.44
LowerReek,2,0.0,0.0,0.0,0.0
