CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.4754943847656,1,27,30,5,2000-02-01,1609.3988037109375,0,303.4754943847656,0.0,0.03770279884338379,OP_1,MULTISEG
303.72540283203125,2,27,30,6,2000-02-01,1612.572509765625,0,303.72540283203125,0.0,0.03770444169640541,OP_1,MULTISEG
303.9377746582031,3,27,30,7,2000-02-01,1615.9014892578125,0,303.9377746582031,0.0,0.041337840259075165,OP_1,MULTISEG
304.150146484375,4,27,30,8,2000-02-01,1619.2305908203125,0,304.150146484375,0.0,0.036589983850717545,OP_1,MULTISEG
304.362548828125,5,27,30,9,2000-02-01,1622.5596923828125,0,304.362548828125,0.0,0.03117169812321663,OP_1,MULTISEG
304.574951171875,6,27,30,10,2000-02-01,1625.888916015625,0,304.574951171875,0.0,0.08718840777873993,OP_1,MULTISEG
305.8829650878906,1,20,13,6,2000-02-01,1652.6187744140625,0,305.8829650878906,0.0,0.10764613747596741,OP_2,MULTISEG
306.04376220703125,2,20,13,7,2000-02-01,1655.14599609375,0,306.04376220703125,0.0,0.18800236284732819,OP_2,MULTISEG
306.205078125,3,20,13,8,2000-02-01,1657.67333984375,0,306.205078125,0.0,0.053708016872406006,OP_2,MULTISEG
306.3664245605469,4,20,13,9,2000-02-01,1660.200439453125,0,306.3664245605469,0.0,0.056939464062452316,OP_2,MULTISEG
306.52777099609375,5,20,13,10,2000-02-01,1662.7275390625,0,306.52777099609375,0.0,0.16645342111587524,OP_2,MULTISEG
306.54742431640625,1,28,47,9,2000-02-01,1657.022705078125,0,306.54742431640625,0.0,0.13883814215660095,OP_3,MULTISEG
306.7299499511719,2,28,47,10,2000-02-01,1659.8818359375,0,306.7299499511719,0.0,0.12369095534086227,OP_3,MULTISEG
306.9053955078125,3,28,47,11,2000-02-01,1662.6302490234375,0,306.9053955078125,0.0,0.0900920107960701,OP_3,MULTISEG
307.0737609863281,4,28,47,12,2000-02-01,1665.2674560546875,0,307.0737609863281,0.0,0.07354891300201416,OP_3,MULTISEG
307.2421569824219,5,28,47,13,2000-02-01,1667.9046630859375,0,307.2421569824219,0.0,0.09054113179445267,OP_3,MULTISEG
307.4105529785156,6,28,47,14,2000-02-01,1670.5418701171875,0,307.4105529785156,0.0,0.10053150355815887,OP_3,MULTISEG
309.3892517089844,1,14,38,2,2000-02-01,1704.2100830078125,0,309.3892517089844,1.0506737169180269e-07,1.0000003576278687,WI_1,MULTISEG
309.6297607421875,2,14,38,3,2000-02-01,1706.724609375,0,309.6297607421875,1.1343655614837189e-07,1.0000003576278687,WI_1,MULTISEG
309.870361328125,3,14,38,4,2000-02-01,1709.239013671875,0,309.870361328125,8.908842552557417e-09,1.0,WI_1,MULTISEG
310.1109313964844,4,14,38,5,2000-02-01,1711.75341796875,0,310.1109313964844,1.7720848788371768e-08,1.0000001192092896,WI_1,MULTISEG
310.4861755371094,5,14,38,6,2000-02-01,1714.217041015625,0,310.4861755371094,-1.0486805000764488e-11,1.0,WI_1,MULTISEG
285.8453063964844,1,28,20,7,2000-06-01,1693.947509765625,0,285.8453063964844,0.0,0.5974273085594177,WI_2,MULTISEG
286.0536193847656,2,28,20,8,2000-06-01,1697.1787109375,0,286.0536193847656,0.0,0.4378626048564911,WI_2,MULTISEG
286.3741455078125,3,28,20,9,2000-06-01,1700.41015625,0,286.3741455078125,0.0,0.7834086418151855,WI_2,MULTISEG
276.7799072265625,1,18,29,2,2001-01-01,1651.298583984375,0,276.7799072265625,0.0,0.03632713109254837,OP_4,MULTISEG
276.9341735839844,2,18,29,3,2001-01-01,1653.7403564453125,0,276.9341735839844,0.0,0.05013959854841232,OP_4,MULTISEG
277.0882263183594,3,18,29,4,2001-01-01,1656.1822509765625,0,277.0882263183594,0.0,0.056504055857658386,OP_4,MULTISEG
277.2425537109375,4,18,29,5,2001-01-01,1658.6241455078125,0,277.2425537109375,0.0,0.08060096204280853,OP_4,MULTISEG
267.7258605957031,5,18,29,6,2001-01-01,1661.16357421875,0,267.7258605957031,0.0,0.583023190498352,OP_4,MULTISEG
268.36834716796875,6,18,29,10,2001-01-01,1671.7132568359375,0,268.36834716796875,0.0,0.15721553564071655,OP_4,MULTISEG
268.5306091308594,7,18,29,11,2001-01-01,1674.281982421875,0,268.5306091308594,0.0,0.10054770112037659,OP_4,MULTISEG
268.68853759765625,8,18,29,12,2001-01-01,1676.78173828125,0,268.68853759765625,0.0,0.0982622355222702,OP_4,MULTISEG
268.84649658203125,9,18,29,13,2001-01-01,1679.281494140625,0,268.84649658203125,0.0,0.11557520180940628,OP_4,MULTISEG
269.0045471191406,10,18,29,14,2001-01-01,1681.781494140625,0,269.0045471191406,0.0,0.15273471176624298,OP_4,MULTISEG
264.34320068359375,1,24,37,1,2001-01-01,1613.215576171875,0,264.34320068359375,0.0,0.034830063581466675,OP_5,MULTISEG
264.5424499511719,2,24,37,2,2001-01-01,1616.372802734375,0,264.5424499511719,0.0,0.038570694625377655,OP_5,MULTISEG
264.741455078125,3,24,37,3,2001-01-01,1619.52978515625,0,264.741455078125,0.0,0.04288802668452263,OP_5,MULTISEG
264.9405822753906,4,24,37,4,2001-01-01,1622.6866455078125,0,264.9405822753906,0.0,0.03553028404712677,OP_5,MULTISEG
265.1399230957031,5,24,37,5,2001-01-01,1625.8436279296875,0,265.1399230957031,0.0,0.04100813716650009,OP_5,MULTISEG
264.4690856933594,6,25,37,11,2001-01-01,1634.7738037109375,0,264.4690856933594,0.0,0.042880829423666,OP_5,MULTISEG
