FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21335488.0,0,21335488.0,44143038.0,0.0,3925729742.0,3925729742.0,79526949.0,34034125.0,45492824.0,0.0,34034125.0
2,0.0,0,0.0,74989117.0,0.0,0.0,0.0,77293653.0,0.0,77293653.0,0.0,0.0
3,21065384.0,0,21065384.0,45001180.0,0.0,3876030610.0,3876030610.0,79972960.0,33595940.0,46377020.0,0.0,33595940.0
4,0.0,0,0.0,76713324.0,0.0,0.0,0.0,79065938.0,0.0,79065938.0,0.0,0.0
5,12578569.0,0,12578569.0,33863442.0,0.0,2314456774.0,2314456774.0,54956751.0,20059654.0,34897097.0,0.0,20059654.0
6,0.0,0,0.0,38830362.0,0.0,0.0,0.0,40019707.0,0.0,40019707.0,0.0,0.0
