FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1175767.0,0.0,1175767.0,90005873.0,-0.0,165571508.0,165571508.0,94759549.0,1686435.0,93073115.0,0.0,1686435.0,WestLowland,Valysar
2,5600701.0,0.0,5600701.0,15708736.0,0.0,788690722.0,788690722.0,24275602.0,8030457.0,16245145.0,0.0,8030457.0,CentralSouth,Valysar
3,2424091.0,0.0,2424091.0,12404607.0,0.0,341360504.0,341360504.0,16303295.0,3476060.0,12827235.0,0.0,3476060.0,CentralNorth,Valysar
4,320764.0,67952.0,388717.0,3733970.0,443914209.0,62834187.0,506748396.0,6296410.0,522327.0,3861999.0,1912085.0,2434411.0,NorthHorst,Valysar
5,1041079.0,0.0,1041079.0,771723.0,0.0,146604732.0,146604732.0,2291686.0,1493391.0,798294.0,0.0,1493391.0,CentralRamp,Valysar
6,5415962.0,0.0,5415962.0,7563931.0,0.0,762675731.0,762675731.0,15594270.0,7770844.0,7823426.0,0.0,7770844.0,CentralHorst,Valysar
7,21905.0,0.0,21905.0,36221134.0,0.0,3084665.0,3084665.0,37472294.0,31409.0,37440885.0,0.0,31409.0,EastLowland,Valysar
8,207791.0,0.0,207791.0,112006782.0,0.0,29261171.0,29261171.0,116118299.0,298033.0,115820266.0,0.0,298033.0,WestLowland,Therys
9,1016419.0,0.0,1016419.0,5548893.0,0.0,143132148.0,143132148.0,7195991.0,1457213.0,5738778.0,0.0,1457213.0,CentralSouth,Therys
10,1352424.0,0.0,1352424.0,12060836.0,0.0,190448369.0,190448369.0,14410200.0,1938983.0,12471217.0,0.0,1938983.0,CentralNorth,Therys
11,247139.0,62709.0,309848.0,4503611.0,408640306.0,48413412.0,457053719.0,6819530.0,402432.0,4657789.0,1759308.0,2161741.0,NorthHorst,Therys
12,780322.0,0.0,780322.0,486018.0,0.0,109884940.0,109884940.0,1621783.0,1119062.0,502722.0,0.0,1119062.0,CentralRamp,Therys
13,3665746.0,0.0,3665746.0,5357954.0,-0.0,516210408.0,516210408.0,10799939.0,5258727.0,5541211.0,0.0,5258727.0,CentralHorst,Therys
14,0.0,0.0,0.0,19373887.0,0.0,0.0,0.0,20022072.0,0.0,20022072.0,0.0,0.0,EastLowland,Therys
15,45500.0,0.0,45500.0,78102753.0,0.0,6407240.0,6407240.0,80817016.0,65250.0,80751765.0,0.0,65250.0,WestLowland,Volon
16,1457690.0,0.0,1457690.0,37578454.0,0.0,205271857.0,205271857.0,40947044.0,2089672.0,38857372.0,0.0,2089672.0,CentralSouth,Volon
17,206876.0,0.0,206876.0,5958792.0,0.0,29132326.0,29132326.0,6457972.0,296566.0,6161407.0,0.0,296566.0,CentralNorth,Volon
18,302437.0,18064.0,320502.0,1725314.0,117287493.0,59244628.0,176532121.0,2781353.0,492478.0,1784275.0,504600.0,997078.0,NorthHorst,Volon
19,690375.0,0.0,690375.0,1481255.0,-0.0,97218575.0,97218575.0,2521846.0,989846.0,1532000.0,0.0,989846.0,CentralRamp,Volon
20,7067981.0,0.0,7067981.0,9387508.0,0.0,995313031.0,995313031.0,19845568.0,10136761.0,9708807.0,0.0,10136761.0,CentralHorst,Volon
21,0.0,0.0,0.0,34365616.0,0.0,0.0,0.0,35524892.0,0.0,35524892.0,0.0,0.0,EastLowland,Volon
