CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.12109375,303.6114196777344,0.034645795822143555,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6114196777344
27,30,6,1613.08642578125,303.8008117675781,0.032749027013778687,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8008117675781
27,30,7,1616.3448486328125,304.0086669921875,0.028634071350097656,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0086669921875
27,30,8,1619.6031494140625,304.216552734375,0.02792271040380001,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.216552734375
27,30,9,1622.861328125,304.4244384765625,0.03018917515873909,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4244384765625
27,30,10,1626.1197509765625,304.632568359375,0.0690312460064888,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.632568359375
20,13,6,1653.8265380859375,305.8828125,0.1184317097067833,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8828125
20,13,7,1656.5986328125,306.057373046875,0.04292237386107445,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.057373046875
20,13,8,1659.370849609375,306.2342224121094,0.05763213708996773,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2342224121094
20,13,9,1662.143310546875,306.41107177734375,0.052854981273412704,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.41107177734375
20,13,10,1664.91552734375,306.5871887207031,0.21192419528961182,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5871887207031
28,47,9,1658.38720703125,306.6982421875,0.09730926156044006,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6982421875
28,47,10,1661.5050048828125,306.89727783203125,0.08330895006656647,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.89727783203125
28,47,11,1664.4761962890625,307.08697509765625,0.05544095113873482,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.08697509765625
28,47,12,1667.301513671875,307.2673645019531,0.05018848925828934,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2673645019531
28,47,13,1670.1268310546875,307.4477844238281,0.054614271968603134,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.4477844238281
28,47,14,1672.9522705078125,307.6282043457031,0.05327485874295235,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.6282043457031
14,38,2,1702.094482421875,309.6133117675781,1.0,3.906297951772331e-09,1,0,2000-02-01,WI_1,MULTISEG,309.6133117675781
14,38,3,1704.53466796875,309.84161376953125,1.0,2.1832735619398136e-09,2,0,2000-02-01,WI_1,MULTISEG,309.84161376953125
14,38,4,1706.974609375,310.0698547363281,1.0,5.443433481744364e-10,3,0,2000-02-01,WI_1,MULTISEG,310.0698547363281
14,38,5,1709.41455078125,310.29791259765625,1.0,2.4934139197796412e-09,4,0,2000-02-01,WI_1,MULTISEG,310.29791259765625
28,20,7,1690.611328125,284.0824279785156,0.38037800788879395,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.0824279785156
28,20,8,1693.708984375,284.31365966796875,0.2372906655073166,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.31365966796875
28,20,9,1696.806640625,284.61944580078125,0.5857776403427124,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.61944580078125
28,20,10,1699.904296875,284.81317138671875,0.8567058444023132,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.81317138671875
18,29,2,1651.1663818359375,276.19879150390625,0.0672306939959526,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.19879150390625
18,29,3,1653.2371826171875,276.32965087890625,0.04618149623274803,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.32965087890625
18,29,4,1655.3079833984375,276.4607849121094,0.06269083172082901,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.4607849121094
18,29,5,1657.3790283203125,276.5920104980469,0.05177759379148483,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.5920104980469
18,29,6,1659.6865234375,276.7864685058594,0.13011234998703003,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.7864685058594
18,29,11,1672.4669189453125,277.4417419433594,0.16627748310565948,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.4417419433594
18,29,12,1675.1290283203125,277.607177734375,0.07409760355949402,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.607177734375
18,29,13,1677.7911376953125,277.7756652832031,0.0786338672041893,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.7756652832031
18,29,14,1680.4532470703125,277.9441833496094,0.08677180856466293,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.9441833496094
24,37,1,1612.9488525390625,271.6769714355469,0.06871253997087479,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.6769714355469
24,37,2,1616.6190185546875,271.9084167480469,0.03280855342745781,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.9084167480469
24,37,3,1620.2891845703125,272.1405029296875,0.03371753543615341,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.1405029296875
24,37,4,1623.9593505859375,272.3726501464844,0.03325934708118439,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.3726501464844
24,37,5,1627.629638671875,272.6049499511719,0.0392785482108593,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.6049499511719
25,37,11,1632.9593505859375,272.99298095703125,0.03606583550572395,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.99298095703125
25,37,12,1636.611083984375,273.2237548828125,0.037857070565223694,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.2237548828125
25,37,13,1640.2628173828125,273.4542541503906,0.052354395389556885,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.4542541503906
25,37,14,1643.91455078125,273.6847229003906,0.05622485280036926,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.6847229003906
16,10,6,1716.704833984375,274.8768615722656,1.0,4.799122254109389e-13,1,0,2001-03-01,WI_3,MULTISEG,274.8768615722656
16,10,7,1718.698486328125,275.0697021484375,1.0,2.491885007799982e-13,2,0,2001-03-01,WI_3,MULTISEG,275.0697021484375
16,10,8,1720.6920166015625,275.26300048828125,1.0,2.1541278418142629e-13,3,0,2001-03-01,WI_3,MULTISEG,275.26300048828125
16,10,9,1722.6856689453125,275.456298828125,1.0,2.823071366519353e-13,4,0,2001-03-01,WI_3,MULTISEG,275.456298828125
16,10,10,1724.67919921875,275.65008544921875,1.0,3.650949442941809e-13,5,0,2001-03-01,WI_3,MULTISEG,275.65008544921875
