ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,258816179.95,37370811.98,25744336.82,16191406.53
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,211007432.68,35669067.38,27365461.8,17210981.98
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122678151.21,22528745.54,17363794.39,10920625.22
LowerReek,2,0.0,0.0,0.0,0.0
