FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17794848.0,0,17794848.0,49409031.0,0.0,3274251943.0,3274251943.0,79312396.0,28392040.0,50920356.0,0.0,28392040.0
2,0.0,0,0.0,69297232.0,0.0,0.0,0.0,71426552.0,0.0,71426552.0,0.0,0.0
3,13810462.0,0,13810462.0,58965811.0,0.0,2541125069.0,2541125069.0,82797252.0,22030199.0,60767053.0,0.0,22030199.0
4,0.0,0,0.0,67510001.0,0.0,0.0,0.0,69579641.0,0.0,69579641.0,0.0,0.0
5,12441672.0,0,12441672.0,41699964.0,0.0,2289267724.0,2289267724.0,62815783.0,19843957.0,42971826.0,0.0,19843957.0
6,0.0,0,0.0,48366547.0,0.0,0.0,0.0,49847234.0,0.0,49847234.0,0.0,0.0
