ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,244478045.64,38853883.78,28396071.68,17859164.28
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191481845.04,30871912.02,22115255.15,13908965.27
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125272752.3,24588171.21,19948014.92,12545921.13
LowerReek,2,0.0,0.0,0.0,0.0
