FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,387474.0,0.0,387474.0,78305252.0,0.0,54564148.0,54564148.0,81529739.0,555749.0,80973989.0,0.0,555749.0,WestLowland,Valysar
2,6222481.0,0.0,6222481.0,12671667.0,0.0,876249840.0,876249840.0,22025092.0,8920737.0,13104355.0,0.0,8920737.0,CentralSouth,Valysar
3,3587436.0,0.0,3587436.0,12623920.0,0.0,505182726.0,505182726.0,18197574.0,5143401.0,13054173.0,0.0,5143401.0,CentralNorth,Valysar
4,224781.0,68966.0,293746.0,3672518.0,449300945.0,44041316.0,493342261.0,6097224.0,365995.0,3798364.0,1932866.0,2298860.0,NorthHorst,Valysar
5,1028289.0,0.0,1028289.0,628128.0,0.0,144803693.0,144803693.0,2124838.0,1475077.0,649761.0,0.0,1475077.0,CentralRamp,Valysar
6,7293731.0,0.0,7293731.0,6654370.0,0.0,1027103138.0,1027103138.0,17346153.0,10463501.0,6882652.0,0.0,10463501.0,CentralHorst,Valysar
7,81019.0,0.0,81019.0,40927555.0,0.0,11409082.0,11409082.0,42422246.0,116172.0,42306074.0,0.0,116172.0,EastLowland,Valysar
8,172585.0,0.0,172585.0,112756774.0,0.0,24303413.0,24303413.0,116843037.0,247506.0,116595530.0,0.0,247506.0,WestLowland,Therys
9,1912892.0,0.0,1912892.0,4373460.0,0.0,269373462.0,269373462.0,7264785.0,2741745.0,4523039.0,0.0,2741745.0,CentralSouth,Therys
10,1813432.0,0.0,1813432.0,11246780.0,0.0,255367448.0,255367448.0,14229219.0,2599569.0,11629650.0,0.0,2599569.0,CentralNorth,Therys
11,234937.0,65313.0,300250.0,3525671.0,423726178.0,46031259.0,469757437.0,5850514.0,382530.0,3646403.0,1821581.0,2204111.0,NorthHorst,Therys
12,869504.0,0.0,869504.0,281418.0,-0.0,122443597.0,122443597.0,1538031.0,1246929.0,291102.0,0.0,1246929.0,CentralRamp,Therys
13,4339033.0,0.0,4339033.0,4152100.0,0.0,611022586.0,611022586.0,10518026.0,6223870.0,4294156.0,0.0,6223870.0,CentralHorst,Therys
14,0.0,0.0,0.0,18772451.0,0.0,0.0,0.0,19401597.0,0.0,19401597.0,0.0,0.0,EastLowland,Therys
15,22331.0,0.0,22331.0,80861536.0,0.0,3144712.0,3144712.0,83638697.0,32021.0,83606677.0,0.0,32021.0,WestLowland,Volon
16,3402857.0,0.0,3402857.0,34504143.0,0.0,479190282.0,479190282.0,40556049.0,4877491.0,35678558.0,0.0,4877491.0,CentralSouth,Volon
17,321679.0,0.0,321679.0,6061095.0,0.0,45298807.0,45298807.0,6728371.0,461060.0,6267311.0,0.0,461060.0,CentralNorth,Volon
18,389888.0,18203.0,408091.0,1554574.0,117703875.0,76390737.0,194094612.0,2748259.0,634834.0,1607690.0,505734.0,1140569.0,NorthHorst,Volon
19,1125017.0,0.0,1125017.0,729706.0,0.0,158424960.0,158424960.0,2367555.0,1612824.0,754731.0,0.0,1612824.0,CentralRamp,Volon
20,7907509.0,0.0,7907509.0,8124569.0,0.0,1113535429.0,1113535429.0,19742510.0,11339881.0,8402629.0,0.0,11339881.0,CentralHorst,Volon
21,0.0,0.0,0.0,33021762.0,0.0,0.0,0.0,34136706.0,0.0,34136706.0,0.0,0.0,EastLowland,Volon
