ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,293177221.39,47880671.53,36690736.38,23075934.45
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,225131080.97,36761586.18,26849513.8,16886486.38
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,131515350.2,23189972.26,17492367.66,11001488.91
LowerReek,2,0.0,0.0,0.0,0.0
