FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23045968.0,0,23045968.0,41301317.0,0.0,4240458131.0,4240458131.0,79328197.0,36760915.0,42567282.0,0.0,36760915.0
2,0.0,0,0.0,59890997.0,0.0,0.0,0.0,61731685.0,0.0,61731685.0,0.0,0.0
3,16913795.0,0,16913795.0,48170928.0,0.0,3112138362.0,3112138362.0,76619424.0,26975460.0,49643965.0,0.0,26975460.0
4,0.0,0,0.0,76820523.0,0.0,0.0,0.0,79175297.0,0.0,79175297.0,0.0,0.0
5,11029369.0,0,11029369.0,38272759.0,0.0,2029403959.0,2029403959.0,57030824.0,17589039.0,39441785.0,0.0,17589039.0
6,0.0,0,0.0,57728565.0,0.0,0.0,0.0,59494339.0,0.0,59494339.0,0.0,0.0
