DATE,BLOCK,BPR
2000-01-01,1095,309.1915588378906
2000-01-01,"15,28,1",309.1915588378906
2000-01-01,"15,28,10",310.2745361328125
2000-01-01,"15,28,13",310.8585510253906
2000-01-01,24135,310.2745361328125
2000-01-01,31815,310.8585510253906
2000-02-01,1095,309.3241271972656
2000-02-01,"15,28,1",309.3241271972656
2000-02-01,"15,28,10",310.396240234375
2000-02-01,"15,28,13",310.9801330566406
2000-02-01,24135,310.396240234375
2000-02-01,31815,310.9801330566406
2000-03-01,1095,304.447509765625
2000-03-01,"15,28,1",304.447509765625
2000-03-01,"15,28,10",305.39447021484375
2000-03-01,"15,28,13",305.97705078125
2000-03-01,24135,305.39447021484375
2000-03-01,31815,305.97705078125
2000-04-01,1095,298.2980651855469
2000-04-01,"15,28,1",298.2980651855469
2000-04-01,"15,28,10",299.2154541015625
2000-04-01,"15,28,13",299.7975769042969
2000-04-01,24135,299.2154541015625
2000-04-01,31815,299.7975769042969
2000-05-01,1095,292.93707275390625
2000-05-01,"15,28,1",292.93707275390625
2000-05-01,"15,28,10",293.85845947265625
2000-05-01,"15,28,13",294.4404296875
2000-05-01,24135,293.85845947265625
2000-05-01,31815,294.4404296875
2000-06-01,1095,287.6929016113281
2000-06-01,"15,28,1",287.6929016113281
2000-06-01,"15,28,10",288.6251220703125
2000-06-01,"15,28,13",289.2069396972656
2000-06-01,24135,288.6251220703125
2000-06-01,31815,289.2069396972656
2000-07-01,1095,285.775146484375
2000-07-01,"15,28,1",285.775146484375
2000-07-01,"15,28,10",286.7469177246094
2000-07-01,"15,28,13",287.3291931152344
2000-07-01,24135,286.7469177246094
2000-07-01,31815,287.3291931152344
2000-08-01,1095,284.2759094238281
2000-08-01,"15,28,1",284.2759094238281
2000-08-01,"15,28,10",285.2569885253906
2000-08-01,"15,28,13",285.8392639160156
2000-08-01,24135,285.2569885253906
2000-08-01,31815,285.8392639160156
2000-09-01,1095,283.0679016113281
2000-09-01,"15,28,1",283.0679016113281
2000-09-01,"15,28,10",284.05462646484375
2000-09-01,"15,28,13",284.63690185546875
2000-09-01,24135,284.05462646484375
2000-09-01,31815,284.63690185546875
2000-10-01,1095,282.1103820800781
2000-10-01,"15,28,1",282.1103820800781
2000-10-01,"15,28,10",283.1007080078125
2000-10-01,"15,28,13",283.6829528808594
2000-10-01,24135,283.1007080078125
2000-10-01,31815,283.6829528808594
2000-11-01,1095,281.2961730957031
2000-11-01,"15,28,1",281.2961730957031
2000-11-01,"15,28,10",282.2898254394531
2000-11-01,"15,28,13",282.8720703125
2000-11-01,24135,282.2898254394531
2000-11-01,31815,282.8720703125
2000-12-01,1095,280.6410827636719
2000-12-01,"15,28,1",280.6410827636719
2000-12-01,"15,28,10",281.637939453125
2000-12-01,"15,28,13",282.2201843261719
2000-12-01,24135,281.637939453125
2000-12-01,31815,282.2201843261719
2001-01-01,1095,280.0757141113281
2001-01-01,"15,28,1",280.0757141113281
2001-01-01,"15,28,10",281.0755920410156
2001-01-01,"15,28,13",281.6578063964844
2001-01-01,24135,281.0755920410156
2001-01-01,31815,281.6578063964844
2001-02-01,1095,274.1553039550781
2001-02-01,"15,28,1",274.1553039550781
2001-02-01,"15,28,10",275.1370544433594
2001-02-01,"15,28,13",275.7182312011719
2001-02-01,24135,275.1370544433594
2001-02-01,31815,275.7182312011719
2001-03-01,1095,273.2373962402344
2001-03-01,"15,28,1",273.2373962402344
2001-03-01,"15,28,10",274.2396240234375
2001-03-01,"15,28,13",274.8211975097656
2001-03-01,24135,274.2396240234375
2001-03-01,31815,274.8211975097656
2001-04-01,1095,273.9740905761719
2001-04-01,"15,28,1",273.9740905761719
2001-04-01,"15,28,10",274.9679260253906
2001-04-01,"15,28,13",275.5494384765625
2001-04-01,24135,274.9679260253906
2001-04-01,31815,275.5494384765625
2001-05-01,1095,274.5699768066406
2001-05-01,"15,28,1",274.5699768066406
2001-05-01,"15,28,10",275.57025146484375
2001-05-01,"15,28,13",276.15185546875
2001-05-01,24135,275.57025146484375
2001-05-01,31815,276.15185546875
2001-06-01,1095,275.0052795410156
2001-06-01,"15,28,1",275.0052795410156
2001-06-01,"15,28,10",276.009521484375
2001-06-01,"15,28,13",276.5911560058594
2001-06-01,24135,276.009521484375
2001-06-01,31815,276.5911560058594
2001-07-01,1095,275.4317626953125
2001-07-01,"15,28,1",275.4317626953125
2001-07-01,"15,28,10",276.4378662109375
2001-07-01,"15,28,13",277.0195007324219
2001-07-01,24135,276.4378662109375
2001-07-01,31815,277.0195007324219
2001-08-01,1095,275.93011474609375
2001-08-01,"15,28,1",275.93011474609375
2001-08-01,"15,28,10",276.9368896484375
2001-08-01,"15,28,13",277.5185852050781
2001-08-01,24135,276.9368896484375
2001-08-01,31815,277.5185852050781
2001-09-01,1095,276.3401794433594
2001-09-01,"15,28,1",276.3401794433594
2001-09-01,"15,28,10",277.34735107421875
2001-09-01,"15,28,13",277.9291076660156
2001-09-01,24135,277.34735107421875
2001-09-01,31815,277.9291076660156
2001-10-01,1095,276.7110595703125
2001-10-01,"15,28,1",276.7110595703125
2001-10-01,"15,28,10",277.7189025878906
2001-10-01,"15,28,13",278.3006896972656
2001-10-01,24135,277.7189025878906
2001-10-01,31815,278.3006896972656
2001-11-01,1095,277.10986328125
2001-11-01,"15,28,1",277.10986328125
2001-11-01,"15,28,10",278.11859130859375
2001-11-01,"15,28,13",278.70037841796875
2001-11-01,24135,278.11859130859375
2001-11-01,31815,278.70037841796875
