CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.7586669921875,303.6302490234375,0.03319282829761505,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6302490234375
27,30,6,1613.6929931640625,303.819580078125,0.03123231790959835,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.819580078125
27,30,7,1616.8995361328125,304.0241394042969,0.02710258960723877,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0241394042969
27,30,8,1620.10595703125,304.2287292480469,0.032381389290094376,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2287292480469
27,30,9,1623.3125,304.4333190917969,0.030809566378593445,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4333190917969
27,30,10,1626.5189208984375,304.6365661621094,0.19187992811203003,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6365661621094
20,13,6,1654.568603515625,305.8766784667969,0.13525322079658508,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8766784667969
20,13,7,1657.3802490234375,306.0587158203125,0.05245791748166084,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0587158203125
20,13,8,1660.19189453125,306.23828125,0.05432480573654175,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.23828125
20,13,9,1663.0035400390625,306.417724609375,0.04881672561168671,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.417724609375
20,13,10,1665.815185546875,306.5963134765625,0.3023608922958374,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5963134765625
28,47,8,1655.74365234375,306.50836181640625,0.19544926285743713,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.50836181640625
28,47,9,1658.845947265625,306.7064208984375,0.1499975323677063,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7064208984375
28,47,10,1661.948486328125,306.9045104980469,0.07635585963726044,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9045104980469
28,47,11,1664.895263671875,307.0926513671875,0.07108335196971893,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0926513671875
28,47,12,1667.6859130859375,307.27081298828125,0.06223713234066963,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.27081298828125
28,47,13,1670.4766845703125,307.4490051269531,0.06508620083332062,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4490051269531
28,47,14,1673.267333984375,307.6272277832031,0.0640391856431961,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6272277832031
14,38,2,1702.32861328125,309.54473876953125,1.0000003576278687,6.429206678149058e-08,1,0,2000-02-01,WI_1,MULTISEG,309.54473876953125
14,38,3,1704.78564453125,309.77593994140625,1.0000001192092896,3.344487709000532e-08,2,0,2000-02-01,WI_1,MULTISEG,309.77593994140625
14,38,4,1707.24267578125,310.007080078125,1.0,5.493610455431508e-09,3,0,2000-02-01,WI_1,MULTISEG,310.007080078125
14,38,5,1709.6995849609375,310.23797607421875,1.0000001192092896,2.3074184340998727e-08,4,0,2000-02-01,WI_1,MULTISEG,310.23797607421875
28,20,7,1691.2738037109375,284.3466796875,0.37480759620666504,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.3466796875
