ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273970725.18,41776953.86,30165468.29,18971992.33
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,227442930.9,39800282.77,30366120.33,19098188.56
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126566153.36,24115449.73,18755601.09,11795975.32
LowerReek,2,0.0,0.0,0.0,0.0
