CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
274.53619384765625,2,24,37,2,2001-01-01,1616.8458251953125,0,274.53619384765625,0.0,0.03574276342988014,OP_5,MULTISEG
274.74920654296875,3,24,37,3,2001-01-01,1620.20751953125,0,274.74920654296875,0.0,0.04419507831335068,OP_5,MULTISEG
274.9619445800781,4,24,37,4,2001-01-01,1623.569091796875,0,274.9619445800781,0.0,0.04303810000419617,OP_5,MULTISEG
275.17449951171875,5,24,37,5,2001-01-01,1626.9306640625,0,275.17449951171875,0.0,0.04366159439086914,OP_5,MULTISEG
275.51995849609375,6,25,37,11,2001-01-01,1633.5638427734375,0,275.51995849609375,0.0,0.04774794355034828,OP_5,MULTISEG
275.72198486328125,7,25,37,12,2001-01-01,1636.7567138671875,0,275.72198486328125,0.0,0.03580540791153908,OP_5,MULTISEG
275.9242248535156,8,25,37,13,2001-01-01,1639.9495849609375,0,275.9242248535156,0.0,0.05035415664315224,OP_5,MULTISEG
276.12646484375,9,25,37,14,2001-01-01,1643.142578125,0,276.12646484375,0.0,0.04675556719303131,OP_5,MULTISEG
273.5072937011719,1,17,10,6,2001-03-01,1705.75537109375,0,273.5072937011719,0.0,0.7881736159324646,WI_3,MULTISEG
274.73492431640625,2,16,10,6,2001-03-01,1719.2579345703125,0,274.73492431640625,-1.5919251594026518e-12,1.0,WI_3,MULTISEG
274.9575500488281,3,16,10,7,2001-03-01,1721.563232421875,0,274.9575500488281,-1.1368220817833952e-12,1.0,WI_3,MULTISEG
275.1802978515625,4,16,10,8,2001-03-01,1723.8685302734375,0,275.1802978515625,-3.4358596696926202e-12,1.0,WI_3,MULTISEG
275.4031066894531,5,16,10,9,2001-03-01,1726.1739501953125,0,275.4031066894531,-6.057891167865481e-12,1.0,WI_3,MULTISEG
275.6815185546875,6,16,10,10,2001-03-01,1728.479248046875,0,275.6815185546875,-2.209387187090961e-12,1.0,WI_3,MULTISEG
