order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.67999267578125,0.06552238762378693,0.0,0.9344776123762131,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.8656311035156,0.05685311555862427,0.0,0.9431468844413757,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.1644592285156,0.12345834076404572,0.0,0.8765416592359543,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,275.4211120605469,0.11797869205474854,0.0,0.8820213079452515,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.5599365234375,0.2427251785993576,0.0,0.7572748214006424,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,273.8285827636719,1.0,-1.0290975970689287e-14,1.0290975970689287e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.2315368652344,1.0,-3.580402847033065e-14,3.580402847033065e-14,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,273.9759216308594,1.0,-1.3322023021341309e-16,1.3322023021341309e-16,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,275.8515930175781,1.0,-1.2652033610138656e-23,1.2652033610138656e-23,True,True,16,41,27,R_A6,2018-11-07
