ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274657677.39,49190151.76,38548236.18,24244173.29
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198081935.21,37847771.27,30516776.54,19192940.92
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122457039.92,26264030.53,21707610.23,13652584.83
LowerReek,2,0.0,0.0,0.0,0.0
