ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274690868.59,49206359.02,38783835.92,24392349.23
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198095073.84,37862661.38,30758674.37,19345077.9
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122407994.52,26261145.36,21925361.4,13789535.24
LowerReek,2,0.0,0.0,0.0,0.0
