ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,287989852.96,49879429.77,38233045.53,24045940.18
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190205923.42,38793662.74,32227006.92,20268557.47
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126648239.46,26849478.35,22574810.3,14197993.66
LowerReek,2,0.0,0.0,0.0,0.0
