ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,287976756.53,49823933.41,38017361.62,23910289.94
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190208738.19,38791520.17,32023128.61,20140332.12
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126717508.39,26865340.99,22380567.44,14075828.33
LowerReek,2,0.0,0.0,0.0,0.0
