DATE,BLOCK,BPR
2000-01-01,1095,309.32086181640625
2000-01-01,"15,28,1",309.32086181640625
2000-01-01,"15,28,10",310.50054931640625
2000-01-01,"15,28,13",311.0793762207031
2000-01-01,24135,310.50054931640625
2000-01-01,31815,311.0793762207031
2000-02-01,1095,309.4531555175781
2000-02-01,"15,28,1",309.4531555175781
2000-02-01,"15,28,10",310.6241760253906
2000-02-01,"15,28,13",311.20306396484375
2000-02-01,24135,310.6241760253906
2000-02-01,31815,311.20306396484375
2000-03-01,1095,304.61785888671875
2000-03-01,"15,28,1",304.61785888671875
2000-03-01,"15,28,10",305.708740234375
2000-03-01,"15,28,13",306.2887878417969
2000-03-01,24135,305.708740234375
2000-03-01,31815,306.2887878417969
2000-04-01,1095,298.4165954589844
2000-04-01,"15,28,1",298.4165954589844
2000-04-01,"15,28,10",299.4782409667969
2000-04-01,"15,28,13",300.0577697753906
2000-04-01,24135,299.4782409667969
2000-04-01,31815,300.0577697753906
2000-05-01,1095,292.9879455566406
2000-05-01,"15,28,1",292.9879455566406
2000-05-01,"15,28,10",294.0367736816406
2000-05-01,"15,28,13",294.6158447265625
2000-05-01,24135,294.0367736816406
2000-05-01,31815,294.6158447265625
2000-06-01,1095,287.70037841796875
2000-06-01,"15,28,1",287.70037841796875
2000-06-01,"15,28,10",288.74578857421875
2000-06-01,"15,28,13",289.3245544433594
2000-06-01,24135,288.74578857421875
2000-06-01,31815,289.3245544433594
2000-07-01,1095,285.6888427734375
2000-07-01,"15,28,1",285.6888427734375
2000-07-01,"15,28,10",286.7528076171875
2000-07-01,"15,28,13",287.3305358886719
2000-07-01,24135,286.7528076171875
2000-07-01,31815,287.3305358886719
2000-08-01,1095,284.1263122558594
2000-08-01,"15,28,1",284.1263122558594
2000-08-01,"15,28,10",285.1902770996094
2000-08-01,"15,28,13",285.76788330078125
2000-08-01,24135,285.1902770996094
2000-08-01,31815,285.76788330078125
2000-09-01,1095,282.89776611328125
2000-09-01,"15,28,1",282.89776611328125
2000-09-01,"15,28,10",283.9630126953125
2000-09-01,"15,28,13",284.5406494140625
2000-09-01,24135,283.9630126953125
2000-09-01,31815,284.5406494140625
2000-10-01,1095,281.9320983886719
2000-10-01,"15,28,1",281.9320983886719
2000-10-01,"15,28,10",282.99786376953125
2000-10-01,"15,28,13",283.57550048828125
2000-10-01,24135,282.99786376953125
2000-10-01,31815,283.57550048828125
2000-11-01,1095,281.1163024902344
2000-11-01,"15,28,1",281.1163024902344
2000-11-01,"15,28,10",282.1813659667969
2000-11-01,"15,28,13",282.7590026855469
2000-11-01,24135,282.1813659667969
2000-11-01,31815,282.7590026855469
2000-12-01,1095,280.4617614746094
2000-12-01,"15,28,1",280.4617614746094
2000-12-01,"15,28,10",281.52642822265625
2000-12-01,"15,28,13",282.10406494140625
2000-12-01,24135,281.52642822265625
2000-12-01,31815,282.10406494140625
2001-01-01,1095,279.8949890136719
2001-01-01,"15,28,1",279.8949890136719
2001-01-01,"15,28,10",280.95941162109375
2001-01-01,"15,28,13",281.5370788574219
2001-01-01,24135,280.95941162109375
2001-01-01,31815,281.5370788574219
2001-02-01,1095,273.9425354003906
2001-02-01,"15,28,1",273.9425354003906
2001-02-01,"15,28,10",274.9415283203125
2001-02-01,"15,28,13",275.5167541503906
2001-02-01,24135,274.9415283203125
2001-02-01,31815,275.5167541503906
2001-03-01,1095,273.00616455078125
2001-03-01,"15,28,1",273.00616455078125
2001-03-01,"15,28,10",274.02642822265625
2001-03-01,"15,28,13",274.6022644042969
2001-03-01,24135,274.02642822265625
2001-03-01,31815,274.6022644042969
2001-04-01,1095,273.702392578125
2001-04-01,"15,28,1",273.702392578125
2001-04-01,"15,28,10",274.6947937011719
2001-04-01,"15,28,13",275.270263671875
2001-04-01,24135,274.6947937011719
2001-04-01,31815,275.270263671875
2001-05-01,1095,274.3048400878906
2001-05-01,"15,28,1",274.3048400878906
2001-05-01,"15,28,10",275.29425048828125
2001-05-01,"15,28,13",275.8696594238281
2001-05-01,24135,275.29425048828125
2001-05-01,31815,275.8696594238281
2001-06-01,1095,274.7503967285156
2001-06-01,"15,28,1",274.7503967285156
2001-06-01,"15,28,10",275.7393798828125
2001-06-01,"15,28,13",276.3147888183594
2001-06-01,24135,275.7393798828125
2001-06-01,31815,276.3147888183594
2001-07-01,1095,275.1888732910156
2001-07-01,"15,28,1",275.1888732910156
2001-07-01,"15,28,10",276.1789855957031
2001-07-01,"15,28,13",276.75445556640625
2001-07-01,24135,276.1789855957031
2001-07-01,31815,276.75445556640625
2001-08-01,1095,275.7032775878906
2001-08-01,"15,28,1",275.7032775878906
2001-08-01,"15,28,10",276.6982116699219
2001-08-01,"15,28,13",277.2738342285156
2001-08-01,24135,276.6982116699219
2001-08-01,31815,277.2738342285156
2001-09-01,1095,276.12542724609375
2001-09-01,"15,28,1",276.12542724609375
2001-09-01,"15,28,10",277.12322998046875
2001-09-01,"15,28,13",277.69891357421875
2001-09-01,24135,277.12322998046875
2001-09-01,31815,277.69891357421875
2001-10-01,1095,276.5028076171875
2001-10-01,"15,28,1",276.5028076171875
2001-10-01,"15,28,10",277.50335693359375
2001-10-01,"15,28,13",278.0791015625
2001-10-01,24135,277.50335693359375
2001-10-01,31815,278.0791015625
2001-11-01,1095,276.90777587890625
2001-11-01,"15,28,1",276.90777587890625
2001-11-01,"15,28,10",277.9114074707031
2001-11-01,"15,28,13",278.4871826171875
2001-11-01,24135,277.9114074707031
2001-11-01,31815,278.4871826171875
2001-12-01,1095,277.2771301269531
2001-12-01,"15,28,1",277.2771301269531
2001-12-01,"15,28,10",278.28424072265625
2001-12-01,"15,28,13",278.860107421875
2001-12-01,24135,278.28424072265625
2001-12-01,31815,278.860107421875
2002-01-01,1095,277.6184387207031
2002-01-01,"15,28,1",277.6184387207031
2002-01-01,"15,28,10",278.62701416015625
2002-01-01,"15,28,13",279.2028503417969
2002-01-01,24135,278.62701416015625
2002-01-01,31815,279.2028503417969
2002-02-01,1095,277.9266662597656
2002-02-01,"15,28,1",277.9266662597656
2002-02-01,"15,28,10",278.9373474121094
2002-02-01,"15,28,13",279.51324462890625
2002-02-01,24135,278.9373474121094
2002-02-01,31815,279.51324462890625
2002-03-01,1095,278.18499755859375
2002-03-01,"15,28,1",278.18499755859375
2002-03-01,"15,28,10",279.1978759765625
2002-03-01,"15,28,13",279.7737731933594
2002-03-01,24135,279.1978759765625
2002-03-01,31815,279.7737731933594
2002-04-01,1095,278.44598388671875
2002-04-01,"15,28,1",278.44598388671875
2002-04-01,"15,28,10",279.4609680175781
2002-04-01,"15,28,13",280.0368957519531
2002-04-01,24135,279.4609680175781
2002-04-01,31815,280.0368957519531
2002-05-01,1095,278.7020263671875
2002-05-01,"15,28,1",278.7020263671875
2002-05-01,"15,28,10",279.7184143066406
2002-05-01,"15,28,13",280.2943115234375
2002-05-01,24135,279.7184143066406
2002-05-01,31815,280.2943115234375
2002-06-01,1095,278.9513854980469
2002-06-01,"15,28,1",278.9513854980469
2002-06-01,"15,28,10",279.9692687988281
2002-06-01,"15,28,13",280.545166015625
2002-06-01,24135,279.9692687988281
2002-06-01,31815,280.545166015625
2002-07-01,1095,279.1648864746094
2002-07-01,"15,28,1",279.1648864746094
2002-07-01,"15,28,10",280.1844177246094
2002-07-01,"15,28,13",280.7603454589844
2002-07-01,24135,280.1844177246094
2002-07-01,31815,280.7603454589844
2002-08-01,1095,279.3760681152344
2002-08-01,"15,28,1",279.3760681152344
2002-08-01,"15,28,10",280.3966369628906
2002-08-01,"15,28,13",280.9725341796875
2002-08-01,24135,280.3966369628906
2002-08-01,31815,280.9725341796875
2002-09-01,1095,279.6054992675781
2002-09-01,"15,28,1",279.6054992675781
2002-09-01,"15,28,10",280.6278991699219
2002-09-01,"15,28,13",281.20379638671875
2002-09-01,24135,280.6278991699219
2002-09-01,31815,281.20379638671875
2002-10-01,1095,279.8734436035156
2002-10-01,"15,28,1",279.8734436035156
2002-10-01,"15,28,10",280.8973083496094
2002-10-01,"15,28,13",281.4731750488281
2002-10-01,24135,280.8973083496094
2002-10-01,31815,281.4731750488281
2002-11-01,1095,280.2178955078125
2002-11-01,"15,28,1",280.2178955078125
2002-11-01,"15,28,10",281.2425231933594
2002-11-01,"15,28,13",281.818359375
2002-11-01,24135,281.2425231933594
2002-11-01,31815,281.818359375
2002-12-01,1095,280.5482482910156
2002-12-01,"15,28,1",280.5482482910156
2002-12-01,"15,28,10",281.57354736328125
2002-12-01,"15,28,13",282.14935302734375
2002-12-01,24135,281.57354736328125
2002-12-01,31815,282.14935302734375
2003-01-01,1095,280.8061218261719
2003-01-01,"15,28,1",280.8061218261719
2003-01-01,"15,28,10",281.83612060546875
2003-01-01,"15,28,13",282.4119873046875
2003-01-01,24135,281.83612060546875
2003-01-01,31815,282.4119873046875
2003-02-01,1095,280.81463623046875
2003-02-01,"15,28,1",280.81463623046875
2003-02-01,"15,28,10",281.8448486328125
2003-02-01,"15,28,13",282.42071533203125
2003-02-01,24135,281.8448486328125
2003-02-01,31815,282.42071533203125
