CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.4039306640625,303.6185607910156,0.03224246948957443,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6185607910156
27,30,6,1613.326416015625,303.8068542480469,0.02970729023218155,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8068542480469
27,30,7,1616.5469970703125,304.0122985839844,0.027247527614235878,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0122985839844
27,30,8,1619.7677001953125,304.2177734375,0.028567690402269363,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2177734375
27,30,9,1622.9886474609375,304.42327880859375,0.03125545009970665,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.42327880859375
27,30,10,1626.2093505859375,304.6286315917969,0.16445353627204895,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6286315917969
20,13,6,1654.1187744140625,305.8714599609375,0.10148780047893524,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8714599609375
20,13,7,1656.962890625,306.05419921875,0.05071551352739334,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.05419921875
20,13,8,1659.80712890625,306.2357482910156,0.05367227643728256,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2357482910156
20,13,9,1662.6513671875,306.417236328125,0.04863768443465233,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.417236328125
20,13,10,1665.49560546875,306.59881591796875,0.26435956358909607,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.59881591796875
28,47,9,1657.810791015625,306.6488037109375,0.1271820366382599,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6488037109375
28,47,10,1660.8521728515625,306.8429870605469,0.10606887191534042,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8429870605469
28,47,11,1663.7864990234375,307.03033447265625,0.05073409900069237,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.03033447265625
28,47,12,1666.61376953125,307.2108459472656,0.04505539312958717,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2108459472656
28,47,13,1669.4407958984375,307.391357421875,0.052860528230667114,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.391357421875
28,47,14,1672.267822265625,307.5718688964844,0.05798342823982239,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5718688964844
14,38,2,1702.094970703125,309.58831787109375,1.0,2.1788904014385935e-09,1,0,2000-02-01,WI_1,MULTISEG,309.58831787109375
14,38,3,1704.5125732421875,309.8111572265625,1.0,1.7792087803059076e-09,2,0,2000-02-01,WI_1,MULTISEG,309.8111572265625
14,38,4,1706.93017578125,310.03399658203125,1.0,5.075638798146542e-10,3,0,2000-02-01,WI_1,MULTISEG,310.03399658203125
14,38,5,1709.3475341796875,310.25665283203125,1.0,5.290837212790223e-10,4,0,2000-02-01,WI_1,MULTISEG,310.25665283203125
28,20,7,1691.06884765625,284.3743896484375,0.3060436546802521,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.3743896484375
28,20,8,1694.0887451171875,284.58160400390625,0.18717290461063385,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.58160400390625
28,20,9,1697.1087646484375,284.78778076171875,0.48574158549308777,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.78778076171875
28,20,10,1700.12890625,284.9850158691406,0.9130375385284424,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.9850158691406
18,29,2,1651.6058349609375,275.8208923339844,0.056144800037145615,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.8208923339844
18,29,3,1653.882080078125,275.9649353027344,0.05143054947257042,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.9649353027344
18,29,4,1656.158203125,276.1090087890625,0.05944644659757614,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.1090087890625
18,29,5,1658.434326171875,276.25311279296875,0.06216391921043396,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.25311279296875
