ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,268443958.46,44879979.68,34047332.78,21413416.47
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,189102097.17,37331851.57,28953078.25,18209482.88
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,119259940.57,25334773.05,20392855.91,12825695.33
LowerReek,2,0.0,0.0,0.0,0.0
