WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,13.520642,0.2413,1365.88713,0.0,,Z,27.0475386,2018-01-01
R_A2,22,30,2,2,OPEN,0,11.6998504,0.2413,1185.86463,0.0,,Z,27.5372141,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.5752999,0.2413,1979.07983,0.0,,Z,27.1615505,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.1547977,0.2413,1329.47475,0.0,,Z,27.107761,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.3449281,0.2413,1246.88305,0.0,,Z,27.0204711,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.34929702,0.2413,590.459122,0.0,,Z,8.93183531,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01204354,0.2413,1.17257946,0.0,,Z,22.2305962,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01004584,0.2413,0.96269936,0.0,,Z,20.4798695,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00106236,0.2413,0.09275131,0.0,,Z,12.9714161,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00915638,0.2413,0.74149031,0.0,,Z,9.2426573,2018-01-01
R_A2,22,30,11,11,OPEN,0,21.9057207,0.2413,2178.69888,0.0,,Z,24.8729776,2018-01-01
R_A2,22,30,12,12,OPEN,0,19.4921609,0.2413,1542.2896,0.0,,Z,8.36728182,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.40566774,0.2413,40.7890498,0.0,,Z,26.3686942,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29968827,0.2413,30.1296566,0.0,,Z,26.352775,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.12255105,0.2413,12.1078741,0.0,,Z,24.0096335,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02939217,0.2413,2.93239351,0.0,,Z,25.2893251,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04086883,0.2413,4.07238692,0.0,,Z,25.1238667,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.03373718,0.2413,3.36329746,0.0,,Z,25.1855968,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00542988,0.2413,0.54096763,0.0,,Z,25.1005642,2018-01-01
R_A2,22,30,25,25,OPEN,0,1.4406e-05,0.2413,0.00139466,0.0,,Z,21.5842892,2018-01-01
R_A2,22,30,26,26,OPEN,0,1.4409e-05,0.2413,0.00139421,0.0,,Z,21.5238644,2018-01-01
R_A2,22,30,27,27,OPEN,0,1.58769968,0.2413,123.840584,0.0,,Z,7.87845183,2018-01-01
R_A2,22,29,27,27,OPEN,0,6.0443e-06,0.2413,0.00058347,0.0,,Z,21.2642557,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4389e-05,0.2413,0.00138835,0.0,,Z,21.2101335,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.00040717,0.2413,0.035849,0.0,,Z,13.4944553,2018-01-01
R_A3,28,41,1,1,OPEN,0,4.57683435,0.2413,370.965682,0.0,,Z,9.27846037,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.38732751,0.2413,135.657547,0.0,,Z,22.7385297,2018-01-01
