WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.4121936,0.2413,2151.19414,0.0,,Z,26.2529891,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2712206,0.2413,2035.46608,0.0,,Z,26.1768267,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.9498045,0.2413,1600.53585,0.0,,Z,26.0881821,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.5744424,0.2413,1160.93231,0.0,,Z,26.0226477,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2773152,0.2413,1230.76145,0.0,,Z,25.9466781,2018-01-01
R_A2,22,30,6,6,OPEN,0,4.16537102,0.2413,335.765987,0.0,,Z,9.06035074,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.00971276,0.2413,0.93992609,0.0,,Z,21.5395687,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01650433,0.2413,1.59836376,0.0,,Z,21.623728,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00107707,0.2413,0.09363943,0.0,,Z,12.7185291,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00894726,0.2413,0.71696134,0.0,,Z,8.8317505,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.8652588,0.2413,3785.96976,0.0,,Z,25.5857216,2018-01-01
R_A2,22,30,12,12,OPEN,0,9.44497649,0.2413,943.378816,0.0,,Z,25.4438665,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.54845316,0.2413,54.9097643,0.0,,Z,25.7675797,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27884956,0.2413,27.8864855,0.0,,Z,25.6133877,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0272178,0.2413,2.69911685,0.0,,Z,24.4886571,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02672362,0.2413,2.65365486,0.0,,Z,24.6633023,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00688436,0.2413,0.68314834,0.0,,Z,24.5735688,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04484837,0.2413,4.45295478,0.0,,Z,24.648936,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01123209,0.2413,1.10142413,0.0,,Z,23.0786358,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.0005836,0.2413,0.05779384,0.0,,Z,24.3089392,2018-01-01
R_A2,22,29,25,25,OPEN,0,2.67335272,0.2413,132.520252,0.0,,Z,1.71769817,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4494e-05,0.2413,0.00140016,0.0,,Z,21.3438516,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4524e-05,0.2413,0.00140226,0.0,,Z,21.2821547,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4555e-05,0.2413,0.00140444,0.0,,Z,21.2198604,2018-01-01
R_A2,22,29,29,29,OPEN,0,6.56032482,0.2413,558.899736,0.0,,Z,11.5832269,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.77803795,0.2413,62.8299668,0.0,,Z,9.13124128,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.49542844,0.2413,438.043846,0.0,,Z,22.3265257,2018-01-01
R_A3,28,41,3,3,OPEN,0,9.63641701,0.2413,961.790649,0.0,,Z,25.3436901,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.19268162,0.2413,18.8584075,0.0,,Z,22.8484997,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.75326386,0.2413,573.856764,0.0,,Z,25.2578143,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00782209,0.2413,0.74716237,0.0,,Z,20.1412884,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.73496543,0.2413,61.4625761,0.0,,Z,10.6502179,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.35179147,0.2413,133.162646,0.0,,Z,23.6390359,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.34009894,0.2413,33.3965759,0.0,,Z,23.2476371,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01144757,0.2413,1.09164856,0.0,,Z,19.9706193,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00833673,0.2413,0.6638379,0.0,,Z,8.59655289,2018-01-01
R_A3,29,41,11,11,OPEN,0,22.3051192,0.2413,2212.81548,0.0,,Z,24.5402476,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.7974414,0.2413,1465.85044,0.0,,Z,24.3496303,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.25336138,0.2413,25.1973068,0.0,,Z,24.8650552,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00221676,0.2413,0.17436097,0.0,,Z,8.16023226,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.04614154,0.2413,4.4791442,0.0,,Z,21.8905752,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01300853,0.2413,1.28268284,0.0,,Z,23.7595563,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00094715,0.2413,0.09336742,0.0,,Z,23.7266414,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.5517e-05,0.2413,0.00242804,0.0,,Z,19.7485193,2018-01-01
R_A3,29,41,26,26,OPEN,0,77.4508411,0.2413,7662.47464,0.0,,Z,24.183631,2018-01-01
R_A3,29,41,27,27,OPEN,0,46.9486256,0.2413,4645.09111,0.0,,Z,24.1920275,2018-01-01
R_A3,29,41,28,28,OPEN,0,0.00309907,0.2413,0.24394821,0.0,,Z,8.18680827,2018-01-01
R_A3,29,41,29,29,OPEN,0,11.4882629,0.2413,1123.51122,0.0,,Z,22.7544701,2018-01-01
R_A4,30,52,1,1,OPEN,0,238.352031,0.2413,22307.5577,0.0,,X,18.1639129,2018-01-01
R_A4,31,52,1,1,OPEN,0,407.862518,0.2413,38169.3616,0.0,,X,18.1571892,2018-01-01
R_A4,31,52,2,2,OPEN,0,547.753858,0.2413,51262.191,0.0,,X,18.1594154,2018-01-01
R_A4,31,52,3,3,OPEN,0,490.207201,0.2413,45870.2362,0.0,,X,18.1467511,2018-01-01
R_A4,31,52,4,4,OPEN,0,198.218194,0.2413,18557.705,0.0,,X,18.1948951,2018-01-01
R_A4,32,52,4,4,OPEN,0,567.348182,0.2413,52965.1642,0.0,,X,17.9365168,2018-01-01
R_A4,32,51,4,4,OPEN,0,683.703641,0.2413,63267.1912,0.0,,X,17.1658711,2018-01-01
