SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9886453,4.1634181,1,SWOF,,,,
0.0405601,6.7e-06,0.9730309,2.2334317,1,SWOF,,,,
0.0605601,9.54e-05,0.9345306,0.9246556,1,SWOF,,,,
0.0805601,0.000335,0.8886134,0.4935447,1,SWOF,,,,
0.1005601,0.0007756,0.8368528,0.3030079,1,SWOF,,,,
0.1205601,0.0014653,0.7805997,0.2033024,1,SWOF,,,,
0.1405601,0.0024532,0.7212021,0.1450421,1,SWOF,,,,
0.1605601,0.0037909,0.660024,0.10824,1,SWOF,,,,
0.1805601,0.0055336,0.5984012,0.0836031,1,SWOF,,,,
0.2005601,0.0077408,0.5375798,0.0663518,1,SWOF,,,,
0.2205601,0.0104769,0.4786577,0.0538308,1,SWOF,,,,
0.2405601,0.0138118,0.4225412,0.0444732,1,SWOF,,,,
0.2605601,0.0178219,0.3699226,0.0373072,1,SWOF,,,,
0.2805601,0.02259,0.3212778,0.0317054,1,SWOF,,,,
0.3005601,0.0282063,0.2768814,0.0272484,1,SWOF,,,,
0.3205601,0.0347687,0.2368327,0.0236477,1,SWOF,,,,
0.3405601,0.0423833,0.2010878,0.0206997,1,SWOF,,,,
0.3605601,0.0511645,0.1694933,0.0182574,1,SWOF,,,,
0.3805601,0.0612351,0.1418176,0.0162129,1,SWOF,,,,
0.4005601,0.0727267,0.1177836,0.0144851,1,SWOF,,,,
0.4205601,0.0857832,0.0970929,0.0130127,1,SWOF,,,,
0.4405601,0.1005483,0.0794051,0.0117484,1,SWOF,,,,
0.4605601,0.1171746,0.064398,0.0106552,1,SWOF,,,,
0.4805601,0.1358193,0.0517612,0.0097039,1,SWOF,,,,
0.5005601,0.1566411,0.0412021,0.0088713,1,SWOF,,,,
0.5205601,0.1797968,0.0324499,0.0081387,1,SWOF,,,,
0.5405601,0.2054365,0.0252571,0.0074909,1,SWOF,,,,
0.5605601,0.2336982,0.0194005,0.0069155,1,SWOF,,,,
0.5805601,0.2647003,0.0146801,0.0064022,1,SWOF,,,,
0.6005601,0.2985331,0.0109188,0.0059425,1,SWOF,,,,
0.6205601,0.3352492,0.0079603,0.0055293,1,SWOF,,,,
0.6405601,0.3748524,0.0056681,0.0051565,1,SWOF,,,,
0.6605601,0.4172855,0.0039233,0.0048193,1,SWOF,,,,
0.6805601,0.4624181,0.0026232,0.0045132,1,SWOF,,,,
0.7005601,0.5100354,0.0016795,0.0042346,1,SWOF,,,,
0.7205601,0.5598271,0.0010165,0.0039803,1,SWOF,,,,
